,user,item,rating
12388,68,691,1
12389,68,748,4
12390,68,749,2
12391,68,750,3
12392,68,873,3
12393,68,882,1
12394,68,889,2
12395,68,891,2
12396,68,895,5
12397,68,896,4
12398,68,900,1
12399,68,903,2
12400,68,904,1
12401,68,990,1
12402,68,1022,1
12403,68,1024,1
12404,68,1062,3
12405,68,1127,4
12406,68,1175,1
12407,68,1176,1
12408,68,1233,1
12409,68,1313,1
12410,68,1394,1
12411,68,1395,1
12412,68,1429,1
12413,68,1430,1
12414,68,1431,1
12415,68,1432,1
12416,68,1433,1
12417,68,1434,1
12418,69,2,3
12419,69,3,2
12420,69,4,4
12421,69,5,3
12422,69,8,3
12423,69,9,4
12424,69,11,3
12425,69,12,3
12426,69,13,3
12427,69,14,4
12428,69,15,4
12429,69,18,2
12430,69,22,3
12431,69,23,4
12432,69,25,4
12433,69,28,4
12434,69,33,2
12435,69,38,3
12436,69,42,4
12437,69,45,3
12438,69,53,1
12439,69,55,3
12440,69,56,4
12441,69,58,3
12442,69,59,4
12443,69,60,3
12444,69,64,5
12445,69,65,3
12446,69,68,2
12447,69,69,4
12448,69,70,3
12449,69,73,3
12450,69,79,4
12451,69,82,3
12452,69,87,4
12453,69,88,2
12454,69,92,2
12455,69,96,3
12456,69,98,4
12457,69,100,2
12458,69,107,3
12459,69,111,3
12460,69,117,3
12461,69,121,3
12462,69,125,4
12463,69,127,5
12464,69,129,3
12465,69,131,3
12466,69,133,4
12467,69,134,4
12468,69,135,2
12469,69,137,3
12470,69,143,4
12471,69,144,3
12472,69,150,3
12473,69,153,5
12474,69,154,2
12475,69,156,2
12476,69,158,3
12477,69,160,2
12478,69,161,4
12479,69,170,4
12480,69,171,3
12481,69,173,3
12482,69,174,4
12483,69,175,1
12484,69,177,3
12485,69,179,4
12486,69,180,3
12487,69,181,3
12488,69,182,3
12489,69,183,2
12490,69,185,4
12491,69,186,4
12492,69,187,5
12493,69,188,3
12494,69,191,4
12495,69,192,3
12496,69,194,4
12497,69,195,3
12498,69,196,4
12499,69,197,4
12500,69,202,3
12501,69,203,3
12502,69,204,3
12503,69,205,4
12504,69,208,4
12505,69,210,3
12506,69,211,5
12507,69,216,5
12508,69,223,3
12509,69,224,3
12510,69,226,2
12511,69,233,3
12512,69,237,4
12513,69,238,2
12514,69,239,3
12515,69,241,3
12516,69,242,4
12517,69,245,3
12518,69,248,3
12519,69,255,3
12520,69,258,4
12521,69,265,3
12522,69,269,4
12523,69,273,4
12524,69,276,2
12525,69,281,3
12526,69,282,4
12527,69,284,3
12528,69,286,2
12529,69,290,2
12530,69,291,3
12531,69,293,2
12532,69,294,3
12533,69,298,3
12534,69,302,4
12535,69,313,4
12536,69,316,5
12537,69,317,4
12538,69,318,5
12539,69,319,3
12540,69,322,3
12541,69,328,2
12542,69,357,5
12543,69,367,3
12544,69,385,3
12545,69,393,4
12546,69,410,3
12547,69,411,3
12548,69,414,2
12549,69,423,4
12550,69,428,4
12551,69,433,3
12552,69,435,4
12553,69,458,3
12554,69,461,3
12555,69,462,3
12556,69,468,4
12557,69,470,3
12558,69,471,3
12559,69,475,2
12560,69,476,2
12561,69,483,5
12562,69,508,4
12563,69,509,4
12564,69,514,4
12565,69,515,5
12566,69,517,3
12567,69,520,4
12568,69,521,4
12569,69,524,4
12570,69,526,4
12571,69,527,4
12572,69,529,4
12573,69,531,4
12574,69,535,3
12575,69,538,2
12576,69,540,3
12577,69,546,3
12578,69,554,2
12579,69,562,2
12580,69,566,4
12581,69,568,4
12582,69,576,3
12583,69,580,3
12584,69,591,3
12585,69,597,3
12586,69,609,4
12587,69,628,3
12588,69,631,2
12589,69,642,3
12590,69,655,4
12591,69,660,4
12592,69,684,3
12593,69,685,3
12594,69,692,3
12595,69,696,3
12596,69,712,4
12597,69,716,3
12598,69,722,3
12599,69,735,4
12600,69,742,4
12601,69,746,4
12602,69,748,3
12603,69,754,4
12604,69,756,2
12605,69,763,3
12606,69,787,3
12607,69,792,2
12608,69,805,3
12609,69,810,2
12610,69,826,2
12611,69,827,3
12612,69,832,3
12613,69,841,3
12614,69,845,3
12615,69,847,3
12616,69,849,3
12617,69,864,3
12618,69,866,3
12619,69,871,5
12620,69,875,2
12621,69,978,3
12622,69,986,3
12623,69,993,3
12624,69,997,1
12625,69,1012,3
12626,69,1023,3
12627,69,1028,3
12628,69,1046,4
12629,69,1049,3
12630,69,1098,4
12631,69,1102,3
12632,69,1115,2
12633,69,1118,3
12634,69,1147,4
12635,69,1170,2
12636,69,1197,4
12637,69,1225,3
12638,69,1226,2
12639,69,1242,5
12640,69,1272,3
12641,69,1283,4
12642,69,1331,3
12643,69,1333,3
12644,69,1350,2
12645,69,1378,3
12646,69,1435,2
12647,69,1436,3
12648,70,1,5
12649,70,4,4
12650,70,15,4
12651,70,23,5
12652,70,25,4
12653,70,28,4
12654,70,40,3
12655,70,44,3
12656,70,49,3
12657,70,50,5
12658,70,56,5
12659,70,58,4
12660,70,65,4
12661,70,69,4
12662,70,70,4
12663,70,72,3
12664,70,73,5
12665,70,79,4
12666,70,88,4
12667,70,94,4
12668,70,96,4
12669,70,97,5
12670,70,98,5
12671,70,99,4
12672,70,105,3
12673,70,114,4
12674,70,121,4
12675,70,127,5
12676,70,132,4
12677,70,134,5
12678,70,135,5
12679,70,152,5
12680,70,153,5
12681,70,154,4
12682,70,160,4
12683,70,161,5
12684,70,163,3
12685,70,167,4
12686,70,168,5
12687,70,172,5
12688,70,173,4
12689,70,174,5
12690,70,176,4
12691,70,179,3
12692,70,180,4
12693,70,181,5
12694,70,182,5
12695,70,185,4
12696,70,186,4
12697,70,187,5
12698,70,188,3
12699,70,195,4
12700,70,197,5
12701,70,200,5
12702,70,202,5
12703,70,204,5
12704,70,205,4
12705,70,208,5
12706,70,210,5
12707,70,211,5
12708,70,216,4
12709,70,219,3
12710,70,222,4
12711,70,230,3
12712,70,234,4
12713,70,235,3
12714,70,238,3
12715,70,243,2
12716,70,255,4
12717,70,257,5
12718,70,274,5
12719,70,276,5
12720,70,290,4
12721,70,300,4
12722,70,301,4
12723,70,302,5
12724,70,315,5
12725,70,327,4
12726,70,357,5
12727,70,380,4
12728,70,392,3
12729,70,393,3
12730,70,402,5
12731,70,403,4
12732,70,404,5
12733,70,411,3
12734,70,419,4
12735,70,420,4
12736,70,423,5
12737,70,435,4
12738,70,443,4
12739,70,447,5
12740,70,451,3
12741,70,465,4
12742,70,482,5
12743,70,483,5
12744,70,484,4
12745,70,501,4
12746,70,502,3
12747,70,514,5
12748,70,517,4
12749,70,523,4
12750,70,527,5
12751,70,568,4
12752,70,629,3
12753,70,631,5
12754,70,651,4
12755,70,654,5
12756,70,655,5
12757,70,657,4
12758,70,662,2
12759,70,679,3
12760,70,684,3
12761,70,692,4
12762,70,708,5
12763,70,722,4
12764,70,732,4
12765,70,735,4
12766,70,751,4
12767,70,755,3
12768,70,763,2
12769,70,792,3
12770,70,821,3
12771,70,832,3
12772,70,864,3
12773,70,926,2
12774,70,953,3
12775,70,956,3
12776,70,969,4
12777,70,1012,4
12778,70,1028,3
12779,70,1118,4
12780,71,2,3
12781,71,7,4
12782,71,11,4
12783,71,17,3
12784,71,22,5
12785,71,27,1
12786,71,29,2
12787,71,33,4
12788,71,38,3
12789,71,50,1
12790,71,53,1
12791,71,56,5
12792,71,62,2
12793,71,68,3
12794,71,79,5
12795,71,82,5
12796,71,96,4
12797,71,117,4
12798,71,118,4
12799,71,121,1
12800,71,144,4
12801,71,147,3
12802,71,172,1
12803,71,174,3
12804,71,176,4
12805,71,181,1
12806,71,182,2
12807,71,183,3
12808,71,185,3
12809,71,195,5
12810,71,210,4
12811,71,222,5
12812,71,226,1
12813,71,231,5
12814,71,233,4
12815,71,258,1
12816,71,281,2
12817,71,300,4
12818,71,363,1
12819,71,373,2
12820,71,385,2
12821,71,391,4
12822,71,398,1
12823,71,403,5
12824,71,405,3
12825,71,472,3
12826,71,540,1
12827,71,541,3
12828,71,546,2
12829,71,550,1
12830,71,554,3
12831,71,562,3
12832,71,566,4
12833,71,568,4
12834,71,576,1
12835,71,578,5
12836,71,586,2
12837,71,597,4
12838,71,636,2
12839,71,665,4
12840,71,679,5
12841,71,684,5
12842,71,685,5
12843,71,720,3
12844,71,761,4
12845,71,779,1
12846,71,797,4
12847,71,808,2
12848,71,810,3
12849,71,825,3
12850,71,827,2
12851,71,840,1
12852,71,1034,3
12853,71,1222,1
12854,71,1228,2
12855,71,1303,2
12856,72,3,4
12857,72,4,3
12858,72,7,4
12859,72,12,5
12860,72,17,4
12861,72,23,4
12862,72,24,5
12863,72,27,4
12864,72,29,3
12865,72,32,4
12866,72,33,4
12867,72,38,2
12868,72,39,4
12869,72,42,5
12870,72,48,5
12871,72,50,4
12872,72,53,4
12873,72,55,4
12874,72,56,5
12875,72,59,2
12876,72,64,5
12877,72,69,4
12878,72,70,3
12879,72,76,4
12880,72,79,4
12881,72,92,4
12882,72,94,3
12883,72,96,5
12884,72,100,5
12885,72,108,3
12886,72,109,2
12887,72,117,4
12888,72,118,1
12889,72,121,2
12890,72,128,3
12891,72,129,5
12892,72,144,4
12893,72,150,5
12894,72,151,1
12895,72,154,3
12896,72,156,5
12897,72,161,3
12898,72,172,5
12899,72,173,4
12900,72,174,4
12901,72,178,4
12902,72,181,4
12903,72,184,4
12904,72,186,4
12905,72,204,4
12906,72,210,5
12907,72,215,4
12908,72,218,4
12909,72,222,3
12910,72,227,3
12911,72,230,3
12912,72,231,4
12913,72,240,4
12914,72,246,5
12915,72,250,5
12916,72,257,4
12917,72,258,1
12918,72,259,4
12919,72,265,3
12920,72,268,5
12921,72,272,5
12922,72,273,5
12923,72,282,4
12924,72,286,4
12925,72,288,3
12926,72,298,4
12927,72,318,5
12928,72,327,4
12929,72,335,4
12930,72,346,5
12931,72,358,3
12932,72,384,3
12933,72,385,4
12934,72,386,3
12935,72,391,3
12936,72,399,3
12937,72,402,2
12938,72,403,4
12939,72,405,3
12940,72,407,2
12941,72,423,2
12942,72,461,4
12943,72,467,4
12944,72,468,3
12945,72,469,3
12946,72,470,3
12947,72,475,4
12948,72,476,2
12949,72,485,2
12950,72,496,3
12951,72,508,4
12952,72,544,4
12953,72,550,4
12954,72,566,3
12955,72,568,4
12956,72,576,3
12957,72,578,4
12958,72,588,3
12959,72,623,3
12960,72,633,3
12961,72,651,4
12962,72,684,4
12963,72,685,3
12964,72,695,4
12965,72,721,5
12966,72,732,4
12967,72,737,4
12968,72,751,4
12969,72,762,4
12970,72,763,4
12971,72,780,3
12972,72,789,4
12973,72,809,3
12974,72,824,3
12975,72,847,4
12976,72,895,2
12977,72,931,3
12978,72,940,4
12979,72,943,4
12980,72,1010,3
12981,72,1011,4
12982,72,1012,4
12983,72,1016,3
12984,72,1017,4
12985,72,1035,3
12986,72,1059,4
12987,72,1067,3
12988,72,1073,4
12989,72,1090,3
12990,72,1098,4
12991,72,1134,4
12992,72,1185,3
12993,72,1208,3
12994,72,1210,3
12995,72,1217,4
12996,72,1218,3
12997,72,1250,2
12998,72,1267,3
12999,72,1314,3
13000,72,1407,3
13001,72,1437,3
13002,73,1,4
13003,73,2,3
13004,73,4,3
13005,73,7,5
13006,73,8,1
13007,73,9,5
13008,73,11,5
13009,73,12,5
13010,73,15,3
13011,73,17,2
13012,73,22,5
13013,73,24,3
13014,73,25,3
13015,73,26,3
13016,73,28,5
13017,73,29,3
13018,73,31,5
13019,73,35,1
13020,73,38,2
13021,73,40,1
13022,73,41,3
13023,73,44,3
13024,73,48,5
13025,73,49,3
13026,73,50,4
13027,73,51,3
13028,73,53,5
13029,73,54,4
13030,73,56,5
13031,73,58,3
13032,73,62,4
13033,73,63,3
13034,73,64,5
13035,73,66,4
13036,73,67,4
13037,73,68,4
13038,73,69,5
13039,73,70,3
13040,73,71,4
13041,73,72,4
13042,73,73,4
13043,73,77,4
13044,73,78,1
13045,73,79,5
13046,73,80,2
13047,73,81,1
13048,73,82,4
13049,73,87,3
13050,73,88,4
13051,73,89,5
13052,73,90,2
13053,73,91,2
13054,73,92,3
13055,73,93,2
13056,73,94,3
13057,73,95,4
13058,73,96,5
13059,73,97,4
13060,73,98,4
13061,73,99,3
13062,73,100,5
13063,73,101,4
13064,73,102,2
13065,73,106,2
13066,73,109,3
13067,73,111,3
13068,73,117,5
13069,73,118,4
13070,73,120,2
13071,73,121,3
13072,73,125,5
13073,73,127,5
13074,73,132,2
13075,73,133,1
13076,73,135,5
13077,73,140,1
13078,73,142,2
13079,73,144,5
13080,73,145,2
13081,73,147,4
13082,73,148,2
13083,73,150,3
13084,73,151,3
13085,73,153,4
13086,73,154,3
13087,73,155,4
13088,73,156,4
13089,73,157,4
13090,73,158,3
13091,73,159,3
13092,73,160,1
13093,73,161,4
13094,73,162,2
13095,73,164,4
13096,73,167,3
13097,73,168,4
13098,73,172,5
13099,73,173,5
13100,73,174,5
13101,73,175,3
13102,73,176,4
13103,73,180,3
13104,73,181,4
13105,73,182,4
13106,73,183,4
13107,73,185,4
13108,73,186,5
13109,73,188,3
13110,73,191,2
13111,73,193,4
13112,73,195,4
13113,73,196,5
13114,73,198,4
13115,73,200,3
13116,73,202,4
13117,73,204,5
13118,73,208,3
13119,73,209,4
13120,73,210,4
13121,73,214,4
13122,73,215,4
13123,73,216,4
13124,73,217,3
13125,73,218,5
13126,73,219,4
13127,73,222,4
13128,73,223,4
13129,73,225,1
13130,73,226,3
13131,73,227,3
13132,73,228,5
13133,73,229,3
13134,73,230,4
13135,73,231,2
13136,73,232,4
13137,73,233,2
13138,73,234,2
13139,73,237,4
13140,73,238,5
13141,73,239,5
13142,73,240,2
13143,73,241,3
13144,73,245,3
13145,73,246,4
13146,73,247,1
13147,73,248,4
13148,73,249,1
13149,73,250,2
13150,73,252,2
13151,73,255,3
13152,73,257,4
13153,73,258,5
13154,73,261,1
13155,73,265,3
13156,73,268,4
13157,73,270,2
13158,73,271,4
13159,73,276,5
13160,73,278,2
13161,73,280,3
13162,73,281,3
13163,73,282,4
13164,73,284,3
13165,73,288,4
13166,73,293,3
13167,73,294,3
13168,73,298,4
13169,73,300,5
13170,73,302,3
13171,73,313,4
13172,73,318,5
13173,73,323,3
13174,73,326,4
13175,73,328,5
13176,73,333,5
13177,73,338,1
13178,73,356,4
13179,73,357,4
13180,73,358,2
13181,73,363,2
13182,73,364,1
13183,73,365,4
13184,73,366,4
13185,73,367,2
13186,73,368,1
13187,73,373,3
13188,73,375,1
13189,73,377,1
13190,73,378,1
13191,73,379,1
13192,73,380,4
13193,73,385,4
13194,73,386,2
13195,73,388,2
13196,73,391,3
13197,73,392,4
13198,73,393,4
13199,73,395,1
13200,73,396,1
13201,73,399,4
13202,73,401,2
13203,73,402,4
13204,73,403,3
13205,73,405,3
13206,73,407,2
13207,73,409,3
13208,73,410,2
13209,73,411,3
13210,73,412,1
13211,73,413,3
13212,73,418,2
13213,73,419,2
13214,73,422,2
13215,73,423,4
13216,73,424,1
13217,73,426,1
13218,73,431,4
13219,73,432,3
13220,73,433,4
13221,73,436,4
13222,73,441,2
13223,73,446,3
13224,73,448,3
13225,73,449,4
13226,73,450,3
13227,73,451,3
13228,73,452,1
13229,73,455,3
13230,73,457,1
13231,73,465,2
13232,73,468,2
13233,73,470,3
13234,73,471,3
13235,73,472,2
13236,73,473,1
13237,73,475,4
13238,73,476,3
13239,73,477,2
13240,73,501,2
13241,73,506,2
13242,73,508,3
13243,73,521,5
13244,73,527,4
13245,73,529,2
13246,73,537,4
13247,73,540,3
13248,73,541,2
13249,73,542,2
13250,73,546,3
13251,73,549,4
13252,73,550,3
13253,73,552,2
13254,73,554,2
13255,73,559,3
13256,73,566,4
13257,73,568,5
13258,73,569,2
13259,73,571,2
13260,73,575,3
13261,73,576,3
13262,73,577,1
13263,73,578,3
13264,73,580,3
13265,73,585,3
13266,73,588,4
13267,73,591,4
13268,73,596,3
13269,73,597,1
13270,73,619,4
13271,73,620,3
13272,73,623,2
13273,73,627,3
13274,73,628,5
13275,73,636,4
13276,73,637,2
13277,73,642,3
13278,73,651,4
13279,73,654,3
13280,73,655,4
13281,73,658,3
13282,73,662,3
13283,73,665,1
13284,73,670,3
13285,73,672,1
13286,73,678,3
13287,73,679,2
13288,73,685,4
13289,73,689,4
13290,73,692,4
13291,73,693,4
13292,73,700,3
13293,73,710,4
13294,73,712,3
13295,73,715,2
13296,73,716,2
13297,73,717,1
13298,73,719,1
13299,73,722,3
13300,73,723,3
13301,73,724,3
13302,73,729,4
13303,73,732,4
13304,73,734,2
13305,73,735,5
13306,73,738,3
13307,73,739,4
13308,73,742,5
13309,73,746,5
13310,73,747,2
13311,73,750,5
13312,73,755,4
13313,73,756,4
13314,73,762,3
13315,73,763,3
13316,73,768,2
13317,73,769,2
13318,73,770,3
13319,73,772,2
13320,73,780,3
13321,73,781,3
13322,73,783,2
13323,73,790,1
13324,73,796,4
13325,73,806,4
13326,73,808,3
13327,73,810,2
13328,73,812,2
13329,73,815,2
13330,73,816,1
13331,73,819,2
13332,73,825,3
13333,73,826,2
13334,73,829,3
13335,73,833,2
13336,73,840,3
13337,73,845,3
13338,73,849,4
13339,73,869,3
13340,73,895,4
13341,73,929,1
13342,73,931,1
13343,73,934,2
13344,73,939,3
13345,73,941,3
13346,73,944,3
13347,73,946,2
13348,73,949,3
13349,73,972,2
13350,73,1011,4
13351,73,1016,3
13352,73,1029,1
13353,73,1035,2
13354,73,1041,3
13355,73,1042,4
13356,73,1044,4
13357,73,1045,3
13358,73,1053,3
13359,73,1054,1
13360,73,1057,4
13361,73,1059,1
13362,73,1060,2
13363,73,1066,1
13364,73,1074,3
13365,73,1078,2
13366,73,1079,1
13367,73,1087,1
13368,73,1089,1
13369,73,1139,3
13370,73,1145,3
13371,73,1178,2
13372,73,1179,1
13373,73,1188,3
13374,73,1206,2
13375,73,1207,2
13376,73,1218,1
13377,73,1220,4
13378,73,1226,4
13379,73,1239,2
13380,73,1250,1
13381,73,1267,3
13382,73,1284,4
13383,73,1291,2
13384,73,1336,2
13385,73,1419,1
13386,73,1438,4
13387,73,1439,3
13388,73,1440,3
13389,74,11,3
13390,74,15,4
13391,74,20,1
13392,74,22,5
13393,74,26,3
13394,74,28,4
13395,74,29,3
13396,74,43,3
13397,74,51,4
13398,74,54,3
13399,74,69,4
13400,74,70,2
13401,74,77,4
13402,74,86,3
13403,74,92,1
13404,74,97,5
13405,74,107,3
13406,74,125,3
13407,74,126,3
13408,74,135,1
13409,74,147,3
13410,74,148,3
13411,74,149,1
13412,74,157,4
13413,74,162,4
13414,74,178,4
13415,74,191,4
13416,74,193,4
13417,74,196,4
13418,74,212,1
13419,74,215,4
13420,74,221,2
13421,74,222,4
13422,74,223,3
13423,74,237,3
13424,74,239,4
13425,74,243,2
13426,74,245,3
13427,74,258,3
13428,74,276,3
13429,74,277,3
13430,74,280,4
13431,74,282,4
13432,74,284,3
13433,74,286,3
13434,74,287,3
13435,74,294,4
13436,74,300,4
13437,74,301,3
13438,74,313,5
13439,74,318,5
13440,74,321,2
13441,74,322,2
13442,74,323,3
13443,74,325,1
13444,74,326,4
13445,74,328,4
13446,74,329,3
13447,74,332,3
13448,74,333,3
13449,74,349,4
13450,74,356,4
13451,74,365,3
13452,74,366,3
13453,74,378,4
13454,74,380,4
13455,74,387,4
13456,74,392,4
13457,74,402,5
13458,74,403,4
13459,74,423,4
13460,74,468,4
13461,74,469,1
13462,74,470,4
13463,74,518,1
13464,74,526,4
13465,74,528,3
13466,74,544,1
13467,74,549,3
13468,74,553,4
13469,74,555,3
13470,74,556,1
13471,74,569,3
13472,74,570,4
13473,74,581,1
13474,74,582,4
13475,74,583,1
13476,74,591,3
13477,74,620,3
13478,74,632,2
13479,74,655,4
13480,74,658,1
13481,74,660,4
13482,74,662,5
13483,74,676,3
13484,74,678,3
13485,74,686,4
13486,74,687,2
13487,74,689,3
13488,74,699,4
13489,74,704,3
13490,74,708,2
13491,74,715,1
13492,74,720,4
13493,74,723,2
13494,74,724,3
13495,74,727,4
13496,74,729,3
13497,74,731,4
13498,74,736,3
13499,74,744,1
13500,74,748,3
13501,74,751,3
13502,74,778,1
13503,74,846,4
13504,74,873,2
13505,74,879,3
13506,74,893,3
13507,74,924,3
13508,74,925,3
13509,74,949,3
13510,74,962,2
13511,74,977,2
13512,74,980,1
13513,74,991,1
13514,74,1039,5
13515,74,1044,3
13516,74,1045,2
13517,74,1053,3
13518,74,1058,3
13519,74,1085,1
13520,74,1119,3
13521,74,1152,3
13522,74,1163,2
13523,74,1208,1
13524,74,1212,2
13525,74,1221,3
13526,74,1381,3
13527,74,1401,1
13528,74,1441,3
13529,74,1442,3
13530,75,7,5
13531,75,9,3
13532,75,13,5
13533,75,14,4
13534,75,15,4
13535,75,19,4
13536,75,25,4
13537,75,50,4
13538,75,93,5
13539,75,100,5
13540,75,106,3
13541,75,116,4
13542,75,117,2
13543,75,121,2
13544,75,124,4
13545,75,126,4
13546,75,127,4
13547,75,129,5
13548,75,137,5
13549,75,150,3
13550,75,221,4
13551,75,240,1
13552,75,244,3
13553,75,249,2
13554,75,250,2
13555,75,273,3
13556,75,274,4
13557,75,276,4
13558,75,285,4
13559,75,286,3
13560,75,287,4
13561,75,288,2
13562,75,293,5
13563,75,294,3
13564,75,295,5
13565,75,319,4
13566,75,321,3
13567,75,322,3
13568,75,324,4
13569,75,405,2
13570,75,411,4
13571,75,460,2
13572,75,475,4
13573,75,741,3
13574,75,748,1
13575,75,756,3
13576,75,823,2
13577,75,934,2
13578,75,1007,4
13579,75,1008,4
13580,75,1010,3
13581,75,1011,4
13582,75,1017,4
13583,75,1028,2
13584,75,1047,2
13585,75,1067,4
13586,75,1068,4
13587,75,1143,4
13588,76,1,3
13589,76,2,2
13590,76,4,4
13591,76,5,3
13592,76,7,2
13593,76,8,5
13594,76,9,3
13595,76,10,3
13596,76,11,2
13597,76,12,1
13598,76,13,3
13599,76,14,3
13600,76,15,3
13601,76,16,2
13602,76,20,4
13603,76,21,3
13604,76,22,4
13605,76,23,4
13606,76,25,3
13607,76,28,4
13608,76,30,4
13609,76,31,4
13610,76,32,3
13611,76,40,2
13612,76,44,3
13613,76,45,4
13614,76,47,2
13615,76,48,2
13616,76,50,4
13617,76,52,4
13618,76,54,2
13619,76,56,3
13620,76,64,4
13621,76,66,3
13622,76,69,4
13623,76,70,3
13624,76,71,3
13625,76,72,3
13626,76,73,2
13627,76,76,2
13628,76,77,3
13629,76,79,3
13630,76,81,3
13631,76,82,3
13632,76,85,2
13633,76,86,2
13634,76,87,3
13635,76,88,3
13636,76,89,3
13637,76,91,5
13638,76,93,3
13639,76,95,3
13640,76,96,2
13641,76,97,2
13642,76,98,4
13643,76,99,5
13644,76,100,4
13645,76,102,2
13646,76,106,4
13647,76,111,3
13648,76,116,2
13649,76,117,2
13650,76,119,3
13651,76,124,4
13652,76,125,3
13653,76,127,4
13654,76,130,1
13655,76,131,3
13656,76,132,4
13657,76,133,3
13658,76,134,5
13659,76,135,4
13660,76,136,4
13661,76,137,3
13662,76,140,2
13663,76,141,3
13664,76,142,2
13665,76,143,3
13666,76,144,3
13667,76,147,3
13668,76,148,3
13669,76,151,3
13670,76,152,4
13671,76,153,3
13672,76,154,3
13673,76,156,2
13674,76,157,2
13675,76,160,2
13676,76,161,3
13677,76,162,3
13678,76,163,3
13679,76,164,3
13680,76,165,5
13681,76,166,5
13682,76,168,3
13683,76,170,5
13684,76,172,3
13685,76,173,3
13686,76,174,3
13687,76,175,2
13688,76,176,3
13689,76,177,3
13690,76,178,5
13691,76,179,3
13692,76,180,3
13693,76,181,3
13694,76,182,3
13695,76,183,4
13696,76,185,3
13697,76,186,3
13698,76,187,4
13699,76,188,2
13700,76,190,3
13701,76,191,4
13702,76,192,3
13703,76,193,4
13704,76,194,5
13705,76,195,2
13706,76,196,3
13707,76,197,5
13708,76,198,3
13709,76,199,5
13710,76,200,5
13711,76,202,3
13712,76,204,2
13713,76,205,3
13714,76,206,4
13715,76,207,2
13716,76,208,4
13717,76,209,4
13718,76,210,3
13719,76,211,3
13720,76,212,2
13721,76,213,3
13722,76,215,3
13723,76,216,3
13724,76,218,2
13725,76,219,2
13726,76,221,2
13727,76,222,3
13728,76,223,3
13729,76,224,4
13730,76,226,2
13731,76,228,3
13732,76,229,4
13733,76,233,2
13734,76,234,4
13735,76,236,3
13736,76,237,3
13737,76,238,3
13738,76,241,2
13739,76,242,4
13740,76,243,1
13741,76,258,2
13742,76,259,2
13743,76,265,3
13744,76,268,2
13745,76,273,3
13746,76,274,3
13747,76,276,3
13748,76,277,3
13749,76,279,3
13750,76,280,3
13751,76,283,3
13752,76,284,3
13753,76,285,4
13754,76,286,3
13755,76,287,3
13756,76,288,3
13757,76,289,4
13758,76,290,3
13759,76,291,3
13760,76,292,4
13761,76,294,3
13762,76,300,3
13763,76,301,3
13764,76,304,3
13765,76,307,2
13766,76,313,4
13767,76,316,4
13768,76,317,2
13769,76,318,4
13770,76,319,3
13771,76,321,2
13772,76,322,2
13773,76,328,2
13774,76,329,2
13775,76,357,4
13776,76,358,1
13777,76,367,4
13778,76,371,3
13779,76,378,4
13780,76,381,3
13781,76,385,2
13782,76,389,3
13783,76,393,2
13784,76,401,2
13785,76,403,1
13786,76,404,4
13787,76,412,2
13788,76,414,4
13789,76,416,4
13790,76,417,3
13791,76,418,3
13792,76,419,4
13793,76,421,1
13794,76,423,4
13795,76,427,4
13796,76,428,4
13797,76,429,4
13798,76,430,4
13799,76,431,3
13800,76,432,4
13801,76,433,2
13802,76,434,3
13803,76,435,3
13804,76,436,3
13805,76,443,3
13806,76,445,2
13807,76,447,3
13808,76,448,3
13809,76,451,3
13810,76,462,4
13811,76,463,4
13812,76,464,4
13813,76,465,2
13814,76,466,4
13815,76,470,2
13816,76,471,3
13817,76,472,2
13818,76,473,5
13819,76,474,4
13820,76,477,1
13821,76,478,3
13822,76,479,5
13823,76,480,4
13824,76,481,5
13825,76,482,4
13826,76,483,5
13827,76,484,5
13828,76,485,3
13829,76,486,3
13830,76,487,3
13831,76,488,4
13832,76,489,3
13833,76,490,4
13834,76,491,4
13835,76,492,3
13836,76,493,3
13837,76,494,4
13838,76,495,4
13839,76,496,4
13840,76,497,4
13841,76,498,5
13842,76,499,4
13843,76,500,3
13844,76,501,4
13845,76,502,4
13846,76,503,2
13847,76,504,4
13848,76,505,4
13849,76,506,4
13850,76,507,4
13851,76,510,4
13852,76,511,5
13853,76,513,5
13854,76,515,5
13855,76,516,3
13856,76,517,3
13857,76,519,5
13858,76,520,4
13859,76,521,3
13860,76,523,4
13861,76,524,3
13862,76,525,4
13863,76,526,3
13864,76,527,3
13865,76,528,4
13866,76,530,4
13867,76,531,3
13868,76,546,1
13869,76,549,3
13870,76,550,2
13871,76,552,2
13872,76,557,1
13873,76,558,4
13874,76,566,2
13875,76,571,2
13876,76,582,4
13877,76,584,3
13878,76,588,3
13879,76,589,3
13880,76,591,3
13881,76,596,2
13882,76,601,3
13883,76,602,4
13884,76,603,4
13885,76,604,5
13886,76,605,3
13887,76,606,5
13888,76,607,4
13889,76,608,3
13890,76,609,3
13891,76,610,4
13892,76,611,5
13893,76,612,3
13894,76,613,4
13895,76,614,3
13896,76,615,5
13897,76,616,2
13898,76,617,3
13899,76,618,3
13900,76,619,2
13901,76,622,2
13902,76,623,2
13903,76,625,3
13904,76,626,4
13905,76,628,2
13906,76,629,4
13907,76,630,2
13908,76,631,3
13909,76,632,2
13910,76,634,4
13911,76,635,2
13912,76,636,3
13913,76,638,4
13914,76,641,4
13915,76,642,3
13916,76,646,3
13917,76,647,3
13918,76,648,3
13919,76,649,3
13920,76,650,3
13921,76,651,4
13922,76,653,3
13923,76,654,5
13924,76,655,3
13925,76,656,4
13926,76,657,4
