,user,item,rating
7662,147,435,5
7663,147,462,5
7664,147,478,5
7665,147,482,4
7666,147,483,5
7667,147,492,5
7668,147,495,4
7669,147,498,5
7670,147,499,3
7671,147,501,3
7672,147,504,5
7673,147,506,5
7674,147,509,4
7675,147,511,5
7676,147,515,5
7677,147,521,5
7678,147,523,4
7679,147,527,5
7680,147,528,5
7681,147,568,5
7682,147,584,4
7683,147,588,5
7684,147,603,4
7685,147,614,4
7686,147,623,3
7687,147,633,5
7688,147,640,2
7689,147,644,5
7690,147,647,5
7691,147,654,4
7692,147,660,5
7693,147,735,5
7694,147,806,4
7695,147,828,4
7696,147,845,4
7697,147,923,4
7698,147,958,5
7699,147,1194,5
7700,148,9,5
7701,148,15,5
7702,148,28,4
7703,148,50,3
7704,148,51,5
7705,148,56,5
7706,148,57,5
7707,148,58,2
7708,148,64,5
7709,148,66,2
7710,148,69,5
7711,148,71,3
7712,148,79,4
7713,148,88,2
7714,148,97,5
7715,148,98,5
7716,148,100,3
7717,148,111,4
7718,148,117,3
7719,148,127,5
7720,148,132,4
7721,148,133,5
7722,148,134,4
7723,148,135,2
7724,148,143,4
7725,148,148,4
7726,148,151,2
7727,148,153,2
7728,148,170,5
7729,148,172,3
7730,148,174,3
7731,148,176,2
7732,148,179,1
7733,148,181,4
7734,148,183,2
7735,148,185,5
7736,148,187,3
7737,148,191,4
7738,148,194,3
7739,148,195,2
7740,148,196,1
7741,148,199,4
7742,148,200,3
7743,148,203,4
7744,148,204,3
7745,148,207,3
7746,148,210,2
7747,148,211,3
7748,148,216,5
7749,148,222,4
7750,148,223,5
7751,148,225,3
7752,148,237,4
7753,148,255,3
7754,148,265,2
7755,148,273,1
7756,148,274,1
7757,148,275,3
7758,148,282,5
7759,148,286,5
7760,148,289,4
7761,148,294,2
7762,148,298,4
7763,148,304,4
7764,148,307,4
7765,148,313,4
7766,148,318,5
7767,148,328,5
7768,148,333,3
7769,148,370,3
7770,148,411,1
7771,148,419,5
7772,148,420,4
7773,148,423,5
7774,148,427,5
7775,148,429,1
7776,148,432,5
7777,148,435,4
7778,148,443,4
7779,148,462,4
7780,148,476,3
7781,148,478,3
7782,148,483,5
7783,148,496,3
7784,148,504,3
7785,148,505,3
7786,148,506,5
7787,148,507,3
7788,148,510,3
7789,148,520,4
7790,148,521,3
7791,148,523,2
7792,148,526,3
7793,148,532,2
7794,148,546,4
7795,148,549,4
7796,148,591,4
7797,148,595,3
7798,148,596,4
7799,148,614,5
7800,148,632,3
7801,148,655,3
7802,148,659,3
7803,148,661,3
7804,148,673,4
7805,148,685,2
7806,148,686,3
7807,148,692,4
7808,148,696,2
7809,148,699,4
7810,148,705,4
7811,148,717,3
7812,148,729,5
7813,148,735,5
7814,148,750,5
7815,148,756,1
7816,148,864,2
7817,148,866,3
7818,148,934,4
7819,148,1013,2
7820,148,1039,2
7821,148,1102,4
7822,148,1328,4
7823,148,1401,3
7824,149,9,4
7825,149,23,4
7826,149,28,4
7827,149,58,4
7828,149,64,5
7829,149,83,4
7830,149,98,4
7831,149,100,5
7832,149,127,5
7833,149,134,5
7834,149,153,3
7835,149,169,5
7836,149,174,4
7837,149,176,3
7838,149,178,4
7839,149,179,4
7840,149,180,4
7841,149,183,5
7842,149,185,4
7843,149,187,3
7844,149,190,4
7845,149,191,4
7846,149,197,4
7847,149,199,4
7848,149,211,4
7849,149,238,4
7850,149,286,3
7851,149,357,4
7852,149,408,5
7853,149,423,4
7854,149,474,5
7855,149,479,5
7856,149,483,5
7857,149,485,4
7858,149,489,4
7859,149,494,4
7860,149,498,4
7861,149,499,2
7862,149,502,4
7863,149,513,5
7864,149,514,4
7865,149,525,4
7866,149,528,5
7867,149,603,5
7868,149,656,4
7869,149,659,4
7870,149,705,3
7871,149,1192,5
7872,150,111,4
7873,150,118,3
7874,150,121,4
7875,150,125,3
7876,150,151,2
7877,150,181,3
7878,150,220,3
7879,150,237,3
7880,150,252,3
7881,150,255,3
7882,150,257,4
7883,150,258,3
7884,150,286,5
7885,150,294,3
7886,150,298,5
7887,150,300,4
7888,150,301,3
7889,150,405,4
7890,150,458,4
7891,150,471,4
7892,150,476,3
7893,150,538,4
7894,150,546,3
7895,150,756,3
7896,150,815,2
7897,150,845,3
7898,150,926,3
7899,150,1190,3
7900,150,1258,1
7901,151,242,5
7902,151,245,4
7903,151,269,5
7904,151,272,5
7905,151,286,5
7906,151,288,5
7907,151,289,4
7908,151,300,3
7909,151,301,5
7910,151,302,5
7911,151,307,4
7912,151,313,5
7913,151,336,3
7914,151,340,4
7915,151,343,3
7916,151,349,1
7917,151,353,1
7918,151,358,2
7919,151,748,3
7920,151,751,3
7921,151,873,2
7922,151,879,3
7923,151,895,5
7924,151,898,5
7925,152,268,4
7926,152,270,3
7927,152,286,5
7928,152,288,5
7929,152,292,4
7930,152,294,3
7931,152,300,4
7932,152,302,3
7933,152,307,4
7934,152,310,4
7935,152,313,4
7936,152,332,3
7937,152,335,3
7938,152,343,2
7939,152,346,3
7940,152,350,2
7941,152,682,2
7942,152,689,3
7943,152,690,2
7944,152,750,5
7945,152,880,5
7946,152,887,4
7947,152,895,2
7948,153,1,4
7949,153,111,4
7950,153,237,4
7951,153,268,5
7952,153,275,5
7953,153,283,4
7954,153,291,3
7955,153,294,4
7956,153,305,5
7957,153,306,5
7958,153,331,5
7959,153,361,5
7960,153,475,3
7961,153,740,5
7962,153,934,5
7963,153,1011,3
7964,153,1137,5
7965,153,1152,5
7966,153,1355,5
7967,153,1357,5
7968,154,21,3
7969,154,50,4
7970,154,94,2
7971,154,112,4
7972,154,133,2
7973,154,151,3
7974,154,181,4
7975,154,210,3
7976,154,222,4
7977,154,240,1
7978,154,258,4
7979,154,300,4
7980,154,411,3
7981,154,473,2
7982,154,596,4
7983,154,597,4
7984,154,717,4
7985,154,756,3
7986,154,894,1
7987,154,1028,5
7988,154,1033,5
7989,154,1047,3
7990,155,1,4
7991,155,7,4
7992,155,28,5
7993,155,50,5
7994,155,58,4
7995,155,64,5
7996,155,70,5
7997,155,100,3
7998,155,111,5
7999,155,121,4
8000,155,151,4
8001,155,181,4
8002,155,222,3
8003,155,251,4
8004,155,257,4
8005,155,258,5
8006,155,259,3
8007,155,269,4
8008,155,271,2
8009,155,272,4
8010,155,300,2
8011,155,340,3
8012,155,736,5
8013,155,750,4
8014,155,751,3
8015,155,1022,4
8016,156,1,3
8017,156,7,2
8018,156,11,5
8019,156,22,2
8020,156,50,5
8021,156,55,4
8022,156,64,5
8023,156,69,1
8024,156,79,3
8025,156,89,5
8026,156,96,4
8027,156,98,5
8028,156,100,4
8029,156,114,5
8030,156,117,5
8031,156,121,2
8032,156,127,5
8033,156,153,3
8034,156,156,5
8035,156,168,4
8036,156,172,4
8037,156,174,3
8038,156,176,5
8039,156,179,3
8040,156,180,3
8041,156,181,4
8042,156,183,5
8043,156,185,3
8044,156,186,5
8045,156,187,3
8046,156,194,4
8047,156,196,2
8048,156,198,5
8049,156,210,3
8050,156,234,4
8051,156,235,3
8052,156,249,4
8053,156,250,3
8054,156,257,3
8055,156,282,2
8056,156,283,1
8057,156,290,3
8058,156,294,3
8059,156,323,1
8060,156,324,4
8061,156,343,4
8062,156,405,4
8063,156,474,2
8064,156,475,5
8065,156,484,2
8066,156,515,5
8067,156,589,4
8068,156,678,3
8069,156,806,3
8070,156,854,5
8071,156,928,3
8072,157,1,4
8073,157,2,4
8074,157,7,4
8075,157,9,2
8076,157,12,5
8077,157,23,4
8078,157,28,4
8079,157,44,4
8080,157,50,5
8081,157,55,5
8082,157,56,4
8083,157,64,5
8084,157,69,5
8085,157,71,5
8086,157,81,4
8087,157,89,4
8088,157,91,5
8089,157,92,5
8090,157,95,5
8091,157,96,2
8092,157,98,5
8093,157,100,5
8094,157,111,4
8095,157,116,4
8096,157,117,3
8097,157,123,3
8098,157,127,4
8099,157,129,4
8100,157,135,5
8101,157,140,3
8102,157,144,4
8103,157,151,4
8104,157,153,2
8105,157,154,4
8106,157,159,4
8107,157,174,3
8108,157,175,5
8109,157,179,4
8110,157,181,4
8111,157,183,4
8112,157,184,1
8113,157,191,5
8114,157,195,2
8115,157,196,4
8116,157,200,5
8117,157,202,4
8118,157,204,2
8119,157,222,4
8120,157,223,4
8121,157,234,3
8122,157,235,2
8123,157,237,2
8124,157,238,4
8125,157,240,4
8126,157,244,4
8127,157,248,2
8128,157,258,4
8129,157,259,1
8130,157,260,4
8131,157,264,3
8132,157,270,4
8133,157,271,4
8134,157,276,4
8135,157,288,4
8136,157,293,4
8137,157,294,1
8138,157,313,5
8139,157,321,5
8140,157,322,3
8141,157,323,2
8142,157,324,2
8143,157,325,4
8144,157,328,3
8145,157,331,3
8146,157,333,4
8147,157,338,4
8148,157,340,4
8149,157,357,4
8150,157,367,4
8151,157,378,4
8152,157,404,4
8153,157,418,5
8154,157,458,5
8155,157,469,4
8156,157,474,5
8157,157,475,4
8158,157,477,3
8159,157,480,5
8160,157,485,4
8161,157,496,4
8162,157,501,5
8163,157,527,4
8164,157,558,4
8165,157,582,4
8166,157,588,5
8167,157,596,5
8168,157,628,4
8169,157,629,4
8170,157,676,5
8171,157,678,2
8172,157,687,1
8173,157,688,2
8174,157,742,3
8175,157,748,2
8176,157,751,2
8177,157,754,4
8178,157,813,5
8179,157,844,4
8180,157,933,3
8181,157,943,4
8182,157,948,3
8183,157,969,5
8184,157,984,3
8185,157,988,4
8186,157,991,2
8187,157,993,5
8188,157,1014,4
8189,157,1073,5
8190,157,1137,5
8191,157,1161,4
8192,157,1199,3
8193,157,1426,5
8194,158,1,4
8195,158,7,3
8196,158,12,4
8197,158,15,4
8198,158,22,5
8199,158,24,3
8200,158,25,4
8201,158,33,3
8202,158,45,5
8203,158,50,5
8204,158,55,3
8205,158,60,4
8206,158,64,5
8207,158,79,5
8208,158,100,4
8209,158,109,4
8210,158,111,3
8211,158,117,4
8212,158,118,3
8213,158,121,4
8214,158,125,4
8215,158,132,5
8216,158,144,5
8217,158,147,3
8218,158,148,2
8219,158,151,5
8220,158,172,5
8221,158,181,4
8222,158,183,5
8223,158,185,5
8224,158,202,4
8225,158,210,4
8226,158,222,4
8227,158,237,5
8228,158,248,4
8229,158,249,5
8230,158,250,3
8231,158,252,3
8232,158,257,3
8233,158,258,3
8234,158,265,3
8235,158,275,4
8236,158,281,4
8237,158,282,4
8238,158,288,4
8239,158,294,3
8240,158,295,4
8241,158,298,5
8242,158,300,4
8243,158,313,5
8244,158,405,3
8245,158,418,4
8246,158,427,4
8247,158,429,4
8248,158,468,2
8249,158,471,3
8250,158,472,3
8251,158,476,2
8252,158,480,5
8253,158,520,5
8254,158,535,3
8255,158,595,3
8256,158,596,3
8257,158,597,3
8258,158,612,5
8259,158,685,4
8260,158,742,5
8261,158,748,2
8262,158,813,3
8263,158,845,4
8264,158,866,2
8265,158,978,2
8266,158,1012,4
8267,158,1014,5
8268,158,1016,3
8269,158,1028,3
8270,158,1098,3
8271,159,1,5
8272,159,7,4
8273,159,9,5
8274,159,14,4
8275,159,100,5
8276,159,124,5
8277,159,129,4
8278,159,149,5
8279,159,224,4
8280,159,268,5
8281,159,275,5
8282,159,276,5
8283,159,277,4
8284,159,286,5
8285,159,290,3
8286,159,300,4
8287,159,410,5
8288,159,475,5
8289,159,740,3
8290,159,742,4
8291,159,847,4
8292,160,243,3
8293,160,258,2
8294,160,272,5
8295,160,286,5
8296,160,288,1
8297,160,289,2
8298,160,294,4
8299,160,300,5
8300,160,310,5
8301,160,311,4
8302,160,313,5
8303,160,315,3
8304,160,323,4
8305,160,326,5
8306,160,328,3
8307,160,332,5
8308,160,333,2
8309,160,690,4
8310,160,748,5
8311,160,751,5
8312,160,873,5
8313,160,877,3
8314,160,893,1
8315,161,12,5
8316,161,15,3
8317,161,39,4
8318,161,65,3
8319,161,97,4
8320,161,98,4
8321,161,108,4
8322,161,117,4
8323,161,121,3
8324,161,147,4
8325,161,154,5
8326,161,168,5
8327,161,172,4
8328,161,173,4
8329,161,176,4
8330,161,179,4
8331,161,180,5
8332,161,181,4
8333,161,185,4
8334,161,200,4
8335,161,210,4
8336,161,235,2
8337,161,255,4
8338,161,269,3
8339,161,271,3
8340,161,286,4
8341,161,288,3
8342,161,293,4
8343,161,294,3
8344,161,298,4
8345,161,313,5
8346,161,317,5
8347,161,357,5
8348,161,405,3
8349,161,475,5
8350,161,484,4
8351,161,546,3
8352,161,748,4
8353,161,750,4
8354,161,762,2
8355,161,772,4
8356,161,781,3
8357,161,928,4
8358,161,959,4
8359,161,1074,3
8360,161,1135,5
8361,162,258,3
8362,162,270,5
8363,162,272,3
8364,162,288,3
8365,162,300,3
8366,162,307,3
8367,162,313,5
8368,162,319,2
8369,162,322,4
8370,162,326,5
8371,162,333,4
8372,162,334,5
8373,162,350,4
8374,162,362,5
8375,162,538,1
8376,162,682,4
8377,162,748,4
8378,162,881,4
8379,162,882,5
8380,162,891,5
8381,162,990,5
8382,162,1025,5
8383,162,1105,5
8384,162,1243,5
8385,163,117,4
8386,163,125,5
8387,163,243,5
8388,163,245,4
8389,163,259,4
8390,163,288,4
8391,163,294,4
8392,163,300,5
8393,163,301,4
8394,163,304,3
8395,163,321,3
8396,163,322,4
8397,163,326,4
8398,163,339,5
8399,163,340,5
8400,163,342,3
8401,163,359,5
8402,163,410,5
8403,163,596,2
8404,163,597,4
8405,163,687,5
8406,163,748,3
8407,163,875,5
8408,163,892,5
8409,163,988,3
8410,163,1025,5
8411,163,1237,3
8412,164,1,5
8413,164,7,2
8414,164,15,3
8415,164,50,2
8416,164,100,5
8417,164,107,1
8418,164,111,2
8419,164,117,5
8420,164,118,4
8421,164,125,4
8422,164,151,2
8423,164,181,2
8424,164,237,5
8425,164,240,3
8426,164,245,4
8427,164,257,4
8428,164,258,4
8429,164,273,5
8430,164,279,2
8431,164,282,5
8432,164,284,4
8433,164,288,4
8434,164,293,4
8435,164,294,4
8436,164,298,5
8437,164,300,5
8438,164,323,3
8439,164,327,3
8440,164,328,4
8441,164,409,3
8442,164,410,4
8443,164,471,4
8444,164,472,3
8445,164,477,3
8446,164,591,5
8447,164,628,4
8448,164,676,2
8449,164,688,2
8450,164,742,5
8451,164,748,5
8452,164,756,4
8453,164,815,3
8454,164,934,3
8455,164,975,4
8456,164,1016,3
8457,164,1197,2
8458,165,9,4
8459,165,14,4
8460,165,25,3
8461,165,100,5
8462,165,124,4
8463,165,237,3
8464,165,245,1
8465,165,268,4
8466,165,272,4
8467,165,275,5
8468,165,276,3
8469,165,283,3
8470,165,285,4
8471,165,286,4
8472,165,289,3
8473,165,313,4
8474,165,319,2
8475,165,321,3
8476,165,325,1
8477,165,508,4
8478,165,676,3
8479,165,874,2
8480,165,924,2
8481,166,8,4
8482,166,11,4
8483,166,12,5
8484,166,22,5
8485,166,23,5
8486,166,32,4
8487,166,42,4
8488,166,48,4
8489,166,50,4
8490,166,56,5
8491,166,69,4
8492,166,79,5
8493,166,96,5
8494,166,98,4
8495,166,127,5
8496,166,133,1
8497,166,134,5
8498,166,172,4
8499,166,174,5
8500,166,175,5
8501,166,178,5
8502,166,183,4
8503,166,187,5
8504,166,193,4
8505,166,194,5
8506,166,200,5
8507,166,201,3
8508,166,204,4
8509,166,205,5
8510,166,208,4
8511,166,210,5
8512,166,211,5
8513,166,234,4
8514,166,238,5
8515,166,288,4
8516,166,317,4
8517,166,357,5
8518,166,423,4
8519,166,469,5
8520,166,474,5
8521,166,483,5
8522,166,498,4
8523,166,514,5
8524,166,521,5
8525,166,604,4
8526,166,651,4
8527,166,654,5
8528,166,746,3
8529,166,772,2
8530,166,1101,5
8531,166,1393,2
8532,167,268,5
8533,167,272,4
8534,167,286,3
8535,167,303,4
8536,167,304,3
8537,167,305,4
8538,167,307,2
8539,167,311,4
8540,167,313,3
8541,167,315,4
8542,167,316,4
8543,167,319,4
8544,167,321,4
8545,167,328,3
8546,167,338,3
8547,167,340,3
8548,167,345,3
8549,167,347,4
8550,167,690,4
8551,167,896,4
8552,167,900,3
8553,167,902,5
8554,168,1,4
8555,168,9,5
8556,168,15,5
8557,168,25,5
8558,168,50,5
8559,168,69,5
8560,168,71,4
8561,168,83,5
8562,168,88,4
8563,168,98,5
8564,168,100,5
8565,168,111,4
8566,168,117,4
8567,168,118,4
8568,168,125,4
8569,168,148,2
8570,168,150,5
8571,168,164,5
8572,168,181,5
8573,168,200,4
8574,168,208,4
8575,168,211,5
8576,168,220,4
8577,168,234,5
8578,168,237,4
8579,168,243,2
8580,168,255,2
8581,168,258,5
8582,168,274,4
8583,168,275,5
8584,168,276,4
8585,168,277,4
8586,168,280,1
8587,168,282,5
8588,168,288,4
8589,168,294,3
8590,168,300,5
8591,168,318,5
8592,168,319,5
8593,168,405,4
8594,168,411,3
8595,168,471,4
8596,168,472,3
8597,168,476,4
8598,168,478,5
8599,168,496,5
8600,168,546,3
8601,168,591,4
8602,168,596,3
8603,168,597,3
8604,168,628,4
8605,168,629,5
8606,168,685,5
8607,168,713,5
8608,168,742,4
8609,168,744,5
8610,168,748,5
8611,168,756,3
8612,168,762,5
8613,168,815,3
8614,168,845,5
8615,168,846,2
8616,168,866,4
8617,168,873,3
8618,168,877,3
8619,168,924,3
8620,168,1051,4
8621,168,1060,4
8622,168,1063,4
8623,168,1152,4
8624,168,1163,2
8625,169,1,4
8626,169,22,3
8627,169,28,4
8628,169,50,4
8629,169,62,3
8630,169,69,3
8631,169,71,3
8632,169,89,3
8633,169,95,3
8634,169,96,3
8635,169,98,4
8636,169,99,3
8637,169,101,4
8638,169,102,3
8639,169,117,3
8640,169,118,3
8641,169,121,3
8642,169,132,3
8643,169,135,3
8644,169,142,2
8645,169,144,4
8646,169,154,2
8647,169,162,3
8648,169,164,4
8649,169,169,3
8650,169,173,3
8651,169,174,4
8652,169,176,4
8653,169,181,4
8654,169,183,3
8655,169,186,3
8656,169,188,2
8657,169,191,4
8658,169,196,3
8659,169,199,4
8660,169,202,3
8661,169,208,3
8662,169,210,4
8663,169,222,4
8664,169,226,3
8665,169,227,3
8666,169,228,4
8667,169,229,3
8668,169,230,3
8669,169,252,2
8670,169,257,3
8671,169,258,3
8672,169,265,4
8673,169,294,4
8674,169,300,4
8675,169,304,3
8676,169,380,3
8677,169,393,3
8678,169,405,2
8679,169,408,3
8680,169,416,3
8681,169,418,3
8682,169,419,3
8683,169,420,2
8684,169,423,4
8685,169,431,3
8686,169,432,4
8687,169,434,3
8688,169,435,3
8689,169,448,3
8690,169,449,3
8691,169,450,3
8692,169,451,3
8693,169,470,3
8694,169,472,3
8695,169,473,3
8696,169,496,3
8697,169,501,3
8698,169,515,3
8699,169,520,4
8700,169,523,4
8701,169,542,3
8702,169,588,3
8703,169,597,3
8704,169,624,3
8705,169,625,2
8706,169,627,3
8707,169,630,3
8708,169,636,3
8709,169,662,3
8710,169,679,3
8711,169,746,4
8712,169,825,2
8713,169,826,2
8714,169,930,3
8715,169,946,3
8716,169,969,2
8717,169,1066,3
8718,169,1091,2
8719,169,1219,2
8720,170,22,5
8721,170,98,4
8722,170,173,5
8723,170,245,3
8724,170,258,3
8725,170,269,5
8726,170,286,5
8727,170,288,5
8728,170,294,4
8729,170,301,2
8730,170,302,3
8731,170,306,5
8732,170,311,4
8733,170,313,5
8734,170,315,4
8735,170,347,4
8736,170,515,5
8737,170,525,5
8738,170,538,4
8739,170,603,5
8740,170,752,5
8741,170,882,3
8742,170,923,5
8743,171,258,2
8744,171,259,3
8745,171,271,5
8746,171,288,4
8747,171,289,3
8748,171,294,3
8749,171,300,4
8750,171,301,3
8751,171,304,5
8752,171,308,1
8753,171,310,4
8754,171,322,4
8755,171,323,3
8756,171,326,1
8757,171,331,3
8758,171,332,4
8759,171,333,3
8760,171,338,2
8761,171,342,1
8762,171,538,4
8763,171,682,3
8764,171,690,5
8765,171,748,5
8766,171,877,4
8767,171,938,2
8768,171,989,2
8769,172,258,5
8770,172,262,4
8771,172,268,4
8772,172,269,4
8773,172,271,3
8774,172,288,4
8775,172,294,4
8776,172,300,3
8777,172,302,5
8778,172,305,4
8779,172,307,3
8780,172,319,4
8781,172,325,1
8782,172,327,5
8783,172,333,3
8784,172,338,3
8785,172,340,3
8786,172,343,4
8787,172,358,3
8788,172,689,2
8789,172,879,2
8790,172,890,4
8791,173,258,4
8792,173,259,2
8793,173,262,4
8794,173,268,5
8795,173,269,4
8796,173,270,3
8797,173,272,5
8798,173,286,4
8799,173,289,3
8800,173,300,3
8801,173,301,5
8802,173,302,4
8803,173,303,5
8804,173,304,4
8805,173,305,4
8806,173,306,4
8807,173,307,4
8808,173,310,3
8809,173,313,3
8810,173,315,5
8811,173,319,3
8812,173,322,3
8813,173,324,3
8814,173,328,4
8815,173,332,3
8816,173,333,3
8817,173,334,3
8818,173,339,3
8819,173,340,4
8820,173,344,4
8821,173,345,4
8822,173,346,4
8823,173,347,5
8824,173,539,2
8825,173,682,3
8826,173,687,3
8827,173,690,3
8828,173,748,3
8829,173,750,3
8830,173,751,3
8831,173,754,3
8832,173,877,2
8833,173,887,4
8834,173,900,4
8835,173,903,4
8836,173,906,3
8837,173,938,3
8838,174,64,3
8839,174,100,4
8840,174,150,5
8841,174,151,5
8842,174,168,4
8843,174,183,4
8844,174,185,3
8845,174,191,4
8846,174,194,4
8847,174,198,5
8848,174,205,4
8849,174,216,3
8850,174,222,4
8851,174,237,4
8852,174,258,2
8853,174,269,4
8854,174,270,4
8855,174,276,4
8856,174,286,3
8857,174,288,5
8858,174,300,4
8859,174,302,5
8860,174,313,5
8861,174,319,3
8862,174,346,4
8863,174,357,5
8864,174,455,4
8865,174,514,3
8866,174,538,5
8867,174,628,2
8868,174,682,4
8869,174,902,4
8870,175,12,4
8871,175,13,5
8872,175,15,4
8873,175,22,5
8874,175,50,4
8875,175,64,5
8876,175,69,5
8877,175,97,4
8878,175,98,5
8879,175,100,5
8880,175,121,2
8881,175,127,5
8882,175,132,3
8883,175,134,2
8884,175,136,5
8885,175,157,4
8886,175,173,3
8887,175,174,4
8888,175,175,1
8889,175,176,4
8890,175,177,3
8891,175,178,5
8892,175,180,5
8893,175,182,4
8894,175,190,1
8895,175,196,5
8896,175,197,5
8897,175,199,4
8898,175,200,4
8899,175,202,5
8900,175,205,5
8901,175,210,3
8902,175,211,5
8903,175,214,2
8904,175,216,4
8905,175,223,3
8906,175,230,2
8907,175,234,4
8908,175,237,4
8909,175,258,4
8910,175,268,4
8911,175,269,5
8912,175,272,5
8913,175,276,4
8914,175,286,4
8915,175,289,3
8916,175,294,2
8917,175,300,5
8918,175,305,4
8919,175,317,4
8920,175,318,4
8921,175,327,1
8922,175,340,5
8923,175,345,5
8924,175,346,5
8925,175,357,5
8926,175,427,5
8927,175,435,4
8928,175,511,4
8929,175,515,4
8930,175,520,5
8931,175,527,3
8932,175,528,4
8933,175,544,5
8934,175,593,2
8935,175,632,4
8936,175,651,4
8937,175,688,1
8938,175,742,3
8939,175,880,1
8940,175,887,5
8941,175,900,5
8942,175,1039,2
8943,175,1065,4
8944,175,1358,5
8945,176,1,3
8946,176,7,4
8947,176,15,3
8948,176,21,1
8949,176,24,4
8950,176,109,3
8951,176,117,4
8952,176,121,3
8953,176,125,2
8954,176,147,3
8955,176,151,2
8956,176,222,2
8957,176,254,1
8958,176,282,3
8959,176,363,3
8960,176,405,2
8961,176,410,2
8962,176,455,4
8963,176,471,4
8964,176,473,1
8965,176,477,2
8966,176,685,4
8967,176,742,4
8968,176,815,3
8969,176,849,4
8970,176,926,3
8971,176,1016,5
8972,177,1,4
8973,177,2,4
8974,177,7,3
8975,177,9,4
8976,177,10,5
8977,177,11,5
8978,177,20,2
8979,177,24,4
8980,177,28,4
8981,177,48,5
8982,177,50,4
8983,177,56,5
8984,177,58,5
8985,177,64,5
8986,177,79,5
8987,177,83,5
8988,177,86,4
8989,177,96,4
8990,177,98,5
8991,177,100,5
8992,177,111,4
8993,177,115,4
8994,177,117,4
8995,177,118,3
8996,177,124,4
8997,177,125,2
8998,177,127,5
8999,177,132,4
9000,177,135,4
9001,177,144,5
9002,177,150,4
9003,177,151,5
9004,177,153,4
9005,177,156,5
9006,177,165,4
9007,177,168,5
9008,177,169,5
9009,177,173,5
9010,177,174,5
9011,177,176,5
9012,177,180,5
9013,177,181,4
9014,177,183,5
9015,177,190,5
9016,177,193,4
9017,177,194,4
9018,177,195,5
9019,177,197,5
9020,177,199,5
9021,177,203,4
9022,177,207,5
9023,177,209,5
9024,177,214,3
9025,177,222,3
9026,177,223,5
9027,177,226,4
9028,177,228,5
9029,177,234,5
9030,177,235,3
9031,177,248,4
9032,177,249,3
9033,177,250,3
9034,177,252,3
9035,177,264,3
9036,177,265,4
9037,177,276,5
9038,177,282,4
9039,177,285,4
9040,177,288,3
9041,177,298,4
9042,177,300,4
9043,177,320,5
9044,177,324,3
9045,177,328,3
9046,177,331,5
9047,177,343,2
9048,177,405,3
9049,177,408,4
9050,177,419,4
9051,177,423,5
9052,177,429,5
9053,177,462,3
9054,177,472,3
9055,177,475,5
9056,177,479,4
9057,177,482,5
9058,177,483,5
9059,177,484,5
9060,177,486,4
9061,177,488,5
9062,177,491,4
9063,177,492,4
9064,177,499,5
9065,177,510,4
9066,177,511,5
9067,177,515,4
9068,177,523,4
9069,177,525,5
9070,177,528,5
9071,177,535,3
9072,177,589,4
9073,177,602,4
9074,177,603,5
9075,177,607,4
9076,177,628,3
9077,177,631,5
9078,177,653,4
9079,177,654,5
9080,177,657,5
9081,177,659,5
9082,177,661,5
9083,177,665,3
9084,177,705,4
9085,177,748,3
9086,177,789,4
9087,177,844,5
9088,177,855,5
9089,177,919,5
9090,177,1010,4
9091,177,1014,3
9092,177,1039,4
9093,177,1050,4
9094,177,1073,5
9095,177,1142,4
9096,178,1,5
9097,178,7,5
9098,178,9,4
9099,178,10,2
9100,178,11,5
9101,178,13,3
9102,178,14,4
9103,178,15,3
9104,178,19,5
9105,178,20,5
9106,178,22,4
9107,178,23,5
9108,178,24,2
9109,178,32,4
9110,178,45,5
9111,178,48,5
9112,178,50,5
9113,178,55,5
9114,178,56,5
9115,178,61,3
9116,178,79,4
9117,178,83,5
9118,178,89,5
9119,178,96,5
9120,178,98,5
9121,178,100,5
9122,178,111,3
9123,178,114,5
9124,178,117,3
9125,178,121,5
9126,178,124,5
9127,178,125,5
9128,178,127,5
9129,178,134,5
9130,178,137,4
9131,178,144,4
9132,178,150,1
9133,178,151,2
9134,178,153,4
9135,178,172,5
9136,178,179,4
9137,178,180,5
9138,178,181,5
9139,178,186,3
9140,178,187,5
9141,178,191,5
9142,178,194,5
9143,178,198,5
9144,178,199,5
9145,178,204,5
9146,178,209,4
9147,178,210,3
9148,178,211,4
9149,178,221,5
9150,178,222,5
9151,178,228,4
9152,178,237,5
9153,178,238,4
9154,178,240,1
9155,178,242,4
9156,178,244,1
9157,178,246,4
9158,178,248,5
9159,178,250,2
9160,178,251,5
9161,178,255,2
9162,178,256,5
9163,178,257,5
9164,178,258,5
9165,178,259,1
9166,178,268,4
9167,178,269,5
9168,178,272,5
9169,178,274,4
9170,178,275,4
9171,178,276,5
9172,178,277,5
9173,178,279,4
9174,178,281,2
9175,178,282,4
9176,178,284,4
9177,178,285,5
9178,178,286,5
9179,178,287,4
9180,178,289,3
9181,178,292,5
9182,178,293,5
9183,178,294,1
9184,178,297,4
9185,178,298,1
9186,178,301,5
9187,178,303,4
9188,178,304,3
9189,178,309,1
9190,178,313,5
9191,178,315,5
9192,178,357,5
9193,178,427,5
9194,178,429,5
9195,178,435,5
9196,178,455,1
9197,178,462,4
9198,178,469,5
9199,178,475,4
9200,178,480,5
9201,178,482,5
9202,178,483,5
9203,178,484,4
9204,178,485,5
9205,178,498,5
9206,178,504,5
9207,178,508,5
9208,178,510,5
9209,178,514,5
