,user,item,rating
1633,5,167,3
1634,5,168,4
1635,5,172,5
1636,5,173,5
1637,5,174,5
1638,5,175,3
1639,5,176,4
1640,5,180,3
1641,5,181,4
1642,5,182,4
1643,5,183,4
1644,5,185,4
1645,5,186,5
1646,5,188,3
1647,5,191,2
1648,5,193,4
1649,5,195,4
1650,5,196,5
1651,5,198,4
1652,5,200,3
1653,5,202,4
1654,5,204,5
1655,5,208,3
1656,5,209,4
1657,5,210,4
1658,5,214,4
1659,5,215,4
1660,5,216,4
1661,5,217,3
1662,5,218,5
1663,5,219,4
1664,5,222,4
1665,5,223,4
1666,5,225,1
1667,5,226,3
1668,5,227,3
1669,5,228,5
1670,5,229,3
1671,5,230,4
1672,5,231,2
1673,5,232,4
1674,5,233,2
1675,5,234,2
1676,5,237,4
1677,5,238,5
1678,5,239,5
1679,5,240,2
1680,5,241,3
1681,5,245,3
1682,5,246,4
1683,5,247,1
1684,5,248,4
1685,5,249,1
1686,5,250,2
1687,5,252,2
1688,5,255,3
1689,5,257,4
1690,5,258,5
1691,5,261,1
1692,5,265,3
1693,5,268,4
1694,5,270,2
1695,5,271,4
1696,5,276,5
1697,5,278,2
1698,5,280,3
1699,5,281,3
1700,5,282,4
1701,5,284,3
1702,5,288,4
1703,5,293,3
1704,5,294,3
1705,5,298,4
1706,5,300,5
1707,5,302,3
1708,5,313,4
1709,5,318,5
1710,5,323,3
1711,5,326,4
1712,5,328,5
1713,5,333,5
1714,5,338,1
1715,5,356,4
1716,5,357,4
1717,5,358,2
1718,5,363,2
1719,5,364,1
1720,5,365,4
1721,5,366,4
1722,5,367,2
1723,5,368,1
1724,5,373,3
1725,5,375,1
1726,5,377,1
1727,5,378,1
1728,5,379,1
1729,5,380,4
1730,5,385,4
1731,5,386,2
1732,5,388,2
1733,5,391,3
1734,5,392,4
1735,5,393,4
1736,5,395,1
1737,5,396,1
1738,5,399,4
1739,5,401,2
1740,5,402,4
1741,5,403,3
1742,5,405,3
1743,5,407,2
1744,5,409,3
1745,5,410,2
1746,5,411,3
1747,5,412,1
1748,5,413,3
1749,5,418,2
1750,5,419,2
1751,5,422,2
1752,5,423,4
1753,5,424,1
1754,5,426,1
1755,5,431,4
1756,5,432,3
1757,5,433,4
1758,5,436,4
1759,5,441,2
1760,5,446,3
1761,5,448,3
1762,5,449,4
1763,5,450,3
1764,5,451,3
1765,5,452,1
1766,5,455,3
1767,5,457,1
1768,5,465,2
1769,5,468,2
1770,5,470,3
1771,5,471,3
1772,5,472,2
1773,5,473,1
1774,5,475,4
1775,5,476,3
1776,5,477,2
1777,5,501,2
1778,5,506,2
1779,5,508,3
1780,5,521,5
1781,5,527,4
1782,5,529,2
1783,5,537,4
1784,5,540,3
1785,5,541,2
1786,5,542,2
1787,5,546,3
1788,5,549,4
1789,5,550,3
1790,5,552,2
1791,5,554,2
1792,5,559,3
1793,5,566,4
1794,5,568,5
1795,5,569,2
1796,5,571,2
1797,5,575,3
1798,5,576,3
1799,5,577,1
1800,5,578,3
1801,5,580,3
1802,5,585,3
1803,5,588,4
1804,5,591,4
1805,5,596,3
1806,5,597,1
1807,5,619,4
1808,5,620,3
1809,5,623,2
1810,5,627,3
1811,5,628,5
1812,5,636,4
1813,5,637,2
1814,5,642,3
1815,5,651,4
1816,5,654,3
1817,5,655,4
1818,5,658,3
1819,5,662,3
1820,5,665,1
1821,5,670,3
1822,5,672,1
1823,5,678,3
1824,5,679,2
1825,5,685,4
1826,5,689,4
1827,5,692,4
1828,5,693,4
1829,5,700,3
1830,5,710,4
1831,5,712,3
1832,5,715,2
1833,5,716,2
1834,5,717,1
1835,5,719,1
1836,5,722,3
1837,5,723,3
1838,5,724,3
1839,5,729,4
1840,5,732,4
1841,5,734,2
1842,5,735,5
1843,5,738,3
1844,5,739,4
1845,5,742,5
1846,5,746,5
1847,5,747,2
1848,5,750,5
1849,5,755,4
1850,5,756,4
1851,5,762,3
1852,5,763,3
1853,5,768,2
1854,5,769,2
1855,5,770,3
1856,5,772,2
1857,5,780,3
1858,5,781,3
1859,5,783,2
1860,5,790,1
1861,5,796,4
1862,5,806,4
1863,5,808,3
1864,5,810,2
1865,5,812,2
1866,5,815,2
1867,5,816,1
1868,5,819,2
1869,5,825,3
1870,5,826,2
1871,5,829,3
1872,5,833,2
1873,5,840,3
1874,5,845,3
1875,5,849,4
1876,5,869,3
1877,5,895,4
1878,5,929,1
1879,5,931,1
1880,5,934,2
1881,5,939,3
1882,5,941,3
1883,5,944,3
1884,5,946,2
1885,5,949,3
1886,5,972,2
1887,5,1011,4
1888,5,1016,3
1889,5,1029,1
1890,5,1035,2
1891,5,1041,3
1892,5,1042,4
1893,5,1044,4
1894,5,1045,3
1895,5,1053,3
1896,5,1054,1
1897,5,1057,4
1898,5,1059,1
1899,5,1060,2
1900,5,1066,1
1901,5,1074,3
1902,5,1078,2
1903,5,1079,1
1904,5,1087,1
1905,5,1089,1
1906,5,1139,3
1907,5,1145,3
1908,5,1178,2
1909,5,1179,1
1910,5,1188,3
1911,5,1206,2
1912,5,1207,2
1913,5,1218,1
1914,5,1220,4
1915,5,1226,4
1916,5,1239,2
1917,5,1250,1
1918,5,1267,3
1919,5,1284,4
1920,5,1291,2
1921,5,1336,2
1922,5,1419,1
1923,5,1438,4
1924,5,1439,3
1925,5,1440,3
1926,6,1,3
1927,6,2,2
1928,6,4,4
1929,6,5,3
1930,6,7,2
1931,6,8,5
1932,6,9,3
1933,6,10,3
1934,6,11,2
1935,6,12,1
1936,6,13,3
1937,6,14,3
1938,6,15,3
1939,6,16,2
1940,6,20,4
1941,6,21,3
1942,6,22,4
1943,6,23,4
1944,6,25,3
1945,6,28,4
1946,6,30,4
1947,6,31,4
1948,6,32,3
1949,6,40,2
1950,6,44,3
1951,6,45,4
1952,6,47,2
1953,6,48,2
1954,6,50,4
1955,6,52,4
1956,6,54,2
1957,6,56,3
1958,6,64,4
1959,6,66,3
1960,6,69,4
1961,6,70,3
1962,6,71,3
1963,6,72,3
1964,6,73,2
1965,6,76,2
1966,6,77,3
1967,6,79,3
1968,6,81,3
1969,6,82,3
1970,6,85,2
1971,6,86,2
1972,6,87,3
1973,6,88,3
1974,6,89,3
1975,6,91,5
1976,6,93,3
1977,6,95,3
1978,6,96,2
1979,6,97,2
1980,6,98,4
1981,6,99,5
1982,6,100,4
1983,6,102,2
1984,6,106,4
1985,6,111,3
1986,6,116,2
1987,6,117,2
1988,6,119,3
1989,6,124,4
1990,6,125,3
1991,6,127,4
1992,6,130,1
1993,6,131,3
1994,6,132,4
1995,6,133,3
1996,6,134,5
1997,6,135,4
1998,6,136,4
1999,6,137,3
2000,6,140,2
2001,6,141,3
2002,6,142,2
2003,6,143,3
2004,6,144,3
2005,6,147,3
2006,6,148,3
2007,6,151,3
2008,6,152,4
2009,6,153,3
2010,6,154,3
2011,6,156,2
2012,6,157,2
2013,6,160,2
2014,6,161,3
2015,6,162,3
2016,6,163,3
2017,6,164,3
2018,6,165,5
2019,6,166,5
2020,6,168,3
2021,6,170,5
2022,6,172,3
2023,6,173,3
2024,6,174,3
2025,6,175,2
2026,6,176,3
2027,6,177,3
2028,6,178,5
2029,6,179,3
2030,6,180,3
2031,6,181,3
2032,6,182,3
2033,6,183,4
2034,6,185,3
2035,6,186,3
2036,6,187,4
2037,6,188,2
2038,6,190,3
2039,6,191,4
2040,6,192,3
2041,6,193,4
2042,6,194,5
2043,6,195,2
2044,6,196,3
2045,6,197,5
2046,6,198,3
2047,6,199,5
2048,6,200,5
2049,6,202,3
2050,6,204,2
2051,6,205,3
2052,6,206,4
2053,6,207,2
2054,6,208,4
2055,6,209,4
2056,6,210,3
2057,6,211,3
2058,6,212,2
2059,6,213,3
2060,6,215,3
2061,6,216,3
2062,6,218,2
2063,6,219,2
2064,6,221,2
2065,6,222,3
2066,6,223,3
2067,6,224,4
2068,6,226,2
2069,6,228,3
2070,6,229,4
2071,6,233,2
2072,6,234,4
2073,6,236,3
2074,6,237,3
2075,6,238,3
2076,6,241,2
2077,6,242,4
2078,6,243,1
2079,6,258,2
2080,6,259,2
2081,6,265,3
2082,6,268,2
2083,6,273,3
2084,6,274,3
2085,6,276,3
2086,6,277,3
2087,6,279,3
2088,6,280,3
2089,6,283,3
2090,6,284,3
2091,6,285,4
2092,6,286,3
2093,6,287,3
2094,6,288,3
2095,6,289,4
2096,6,290,3
2097,6,291,3
2098,6,292,4
2099,6,294,3
2100,6,300,3
2101,6,301,3
2102,6,304,3
2103,6,307,2
2104,6,313,4
2105,6,316,4
2106,6,317,2
2107,6,318,4
2108,6,319,3
2109,6,321,2
2110,6,322,2
2111,6,328,2
2112,6,329,2
2113,6,357,4
2114,6,358,1
2115,6,367,4
2116,6,371,3
2117,6,378,4
2118,6,381,3
2119,6,385,2
2120,6,389,3
2121,6,393,2
2122,6,401,2
2123,6,403,1
2124,6,404,4
2125,6,412,2
2126,6,414,4
2127,6,416,4
2128,6,417,3
2129,6,418,3
2130,6,419,4
2131,6,421,1
2132,6,423,4
2133,6,427,4
2134,6,428,4
2135,6,429,4
2136,6,430,4
2137,6,431,3
2138,6,432,4
2139,6,433,2
2140,6,434,3
2141,6,435,3
2142,6,436,3
2143,6,443,3
2144,6,445,2
2145,6,447,3
2146,6,448,3
2147,6,451,3
2148,6,462,4
2149,6,463,4
2150,6,464,4
2151,6,465,2
2152,6,466,4
2153,6,470,2
2154,6,471,3
2155,6,472,2
2156,6,473,5
2157,6,474,4
2158,6,477,1
2159,6,478,3
2160,6,479,5
2161,6,480,4
2162,6,481,5
2163,6,482,4
2164,6,483,5
2165,6,484,5
2166,6,485,3
2167,6,486,3
2168,6,487,3
2169,6,488,4
2170,6,489,3
2171,6,490,4
2172,6,491,4
2173,6,492,3
2174,6,493,3
2175,6,494,4
2176,6,495,4
2177,6,496,4
2178,6,497,4
2179,6,498,5
2180,6,499,4
2181,6,500,3
2182,6,501,4
2183,6,502,4
2184,6,503,2
2185,6,504,4
2186,6,505,4
2187,6,506,4
2188,6,507,4
2189,6,510,4
2190,6,511,5
2191,6,513,5
2192,6,515,5
2193,6,516,3
2194,6,517,3
2195,6,519,5
2196,6,520,4
2197,6,521,3
2198,6,523,4
2199,6,524,3
2200,6,525,4
2201,6,526,3
2202,6,527,3
2203,6,528,4
2204,6,530,4
2205,6,531,3
2206,6,546,1
2207,6,549,3
2208,6,550,2
2209,6,552,2
2210,6,557,1
2211,6,558,4
2212,6,566,2
2213,6,571,2
2214,6,582,4
2215,6,584,3
2216,6,588,3
2217,6,589,3
2218,6,591,3
2219,6,596,2
2220,6,601,3
2221,6,602,4
2222,6,603,4
2223,6,604,5
2224,6,605,3
2225,6,606,5
2226,6,607,4
2227,6,608,3
2228,6,609,3
2229,6,610,4
2230,6,611,5
2231,6,612,3
2232,6,613,4
2233,6,614,3
2234,6,615,5
2235,6,616,2
2236,6,617,3
2237,6,618,3
2238,6,619,2
2239,6,622,2
2240,6,623,2
2241,6,625,3
2242,6,626,4
2243,6,628,2
2244,6,629,4
2245,6,630,2
2246,6,631,3
2247,6,632,2
2248,6,634,4
2249,6,635,2
2250,6,636,3
2251,6,638,4
2252,6,641,4
2253,6,642,3
2254,6,646,3
2255,6,647,3
2256,6,648,3
2257,6,649,3
2258,6,650,3
2259,6,651,4
2260,6,653,3
2261,6,654,5
2262,6,655,3
2263,6,656,4
2264,6,657,4
2265,6,659,3
2266,6,660,4
2267,6,661,5
2268,6,662,3
2269,6,663,4
2270,6,671,3
2271,6,673,4
2272,6,675,4
2273,6,686,3
2274,6,692,3
2275,6,693,2
2276,6,694,3
2277,6,699,3
2278,6,702,2
2279,6,705,5
2280,6,709,4
2281,6,712,2
2282,6,724,4
2283,6,727,3
2284,6,731,2
2285,6,732,2
2286,6,735,3
2287,6,739,3
2288,6,745,4
2289,6,746,2
2290,6,747,3
2291,6,749,3
2292,6,751,2
2293,6,765,3
2294,6,768,2
2295,6,770,4
2296,6,781,2
2297,6,782,3
2298,6,785,3
2299,6,792,4
2300,6,806,2
2301,6,808,2
2302,6,832,2
2303,6,835,3
2304,6,836,4
2305,6,837,3
2306,6,842,4
2307,6,843,2
2308,6,844,2
2309,6,845,3
2310,6,847,4
2311,6,848,3
2312,6,850,2
2313,6,855,3
2314,6,863,5
2315,6,867,4
2316,6,872,2
2317,6,873,3
2318,6,874,1
2319,6,878,2
2320,6,887,3
2321,6,921,4
2322,6,923,4
2323,6,925,2
2324,6,927,4
2325,6,928,2
2326,6,929,1
2327,6,939,2
2328,6,942,3
2329,6,945,3
2330,6,950,2
2331,6,951,1
2332,6,956,3
2333,6,959,2
2334,6,963,3
2335,6,964,4
2336,6,965,3
2337,6,966,4
2338,6,970,4
2339,6,980,2
2340,6,984,2
2341,6,989,2
2342,6,1003,2
2343,6,1010,2
2344,6,1011,3
2345,6,1015,2
2346,6,1020,4
2347,6,1021,4
2348,6,1035,3
2349,6,1039,3
2350,6,1044,2
2351,6,1048,3
2352,6,1050,3
2353,6,1051,2
2354,6,1063,3
2355,6,1064,4
2356,6,1075,3
2357,6,1078,2
2358,6,1100,2
2359,6,1101,3
2360,6,1120,3
2361,6,1121,5
2362,6,1123,3
2363,6,1126,4
2364,6,1133,3
2365,6,1149,3
2366,6,1168,2
2367,6,1169,4
2368,6,1170,1
2369,6,1172,3
2370,6,1184,2
2371,6,1185,3
2372,6,1186,4
2373,6,1198,3
2374,6,1200,3
2375,6,1203,4
2376,6,1204,3
2377,6,1205,1
2378,6,1221,4
2379,6,1263,3
2380,6,1269,3
2381,6,1285,3
2382,6,1298,3
2383,6,1330,3
2384,6,1369,3
2385,6,1397,4
2386,6,1400,3
2387,6,1445,4
2388,6,1446,3
2389,6,1447,3
2390,6,1448,3
2391,6,1449,4
2392,6,1450,3
2393,6,1451,3
2394,6,1452,4
2395,6,1453,2
2396,6,1454,3
2397,6,1455,2
2398,6,1456,4
2399,6,1457,3
2400,6,1458,4
2401,6,1459,3
2402,6,1460,3
2403,6,1461,2
2404,6,1462,3
2405,6,1463,5
2406,7,3,3
2407,7,5,2
2408,7,7,3
2409,7,8,2
2410,7,9,4
2411,7,11,3
2412,7,13,4
2413,7,15,2
2414,7,17,2
2415,7,22,1
2416,7,23,5
2417,7,42,5
2418,7,44,3
2419,7,47,4
2420,7,48,5
2421,7,50,3
2422,7,51,2
2423,7,52,4
2424,7,53,1
2425,7,55,4
2426,7,56,5
2427,7,58,2
2428,7,59,4
2429,7,63,1
2430,7,64,4
2431,7,65,4
2432,7,66,1
2433,7,68,3
2434,7,69,1
2435,7,70,1
2436,7,72,2
2437,7,76,3
2438,7,77,1
2439,7,81,3
2440,7,82,2
2441,7,88,1
2442,7,89,2
2443,7,93,3
2444,7,96,1
2445,7,98,4
2446,7,100,5
2447,7,106,1
2448,7,108,5
2449,7,111,1
2450,7,120,1
2451,7,121,1
2452,7,122,1
2453,7,124,5
2454,7,127,4
2455,7,131,5
2456,7,132,5
2457,7,133,3
2458,7,134,4
2459,7,135,4
2460,7,136,4
2461,7,137,4
2462,7,139,1
2463,7,142,1
2464,7,143,3
2465,7,148,1
2466,7,151,5
2467,7,152,4
2468,7,153,3
2469,7,154,3
2470,7,156,5
2471,7,157,3
2472,7,160,2
2473,7,161,1
2474,7,162,3
2475,7,163,2
2476,7,167,1
2477,7,168,4
2478,7,170,2
2479,7,171,5
2480,7,172,3
2481,7,173,1
2482,7,174,1
2483,7,175,5
2484,7,176,2
2485,7,177,5
2486,7,179,4
2487,7,180,3
2488,7,181,2
2489,7,182,4
2490,7,183,3
2491,7,185,5
2492,7,186,2
2493,7,187,4
2494,7,188,2
2495,7,191,5
2496,7,192,4
2497,7,194,5
2498,7,195,3
2499,7,196,1
2500,7,197,5
2501,7,198,4
2502,7,200,4
2503,7,202,2
2504,7,204,2
2505,7,205,3
2506,7,208,2
2507,7,209,4
2508,7,210,1
2509,7,211,4
2510,7,212,4
2511,7,213,5
2512,7,214,3
2513,7,216,1
2514,7,217,2
2515,7,218,2
2516,7,231,1
2517,7,232,1
2518,7,234,1
2519,7,235,3
2520,7,237,2
2521,7,238,5
2522,7,239,2
2523,7,241,1
2524,7,246,5
2525,7,252,1
2526,7,254,1
2527,7,255,1
2528,7,268,5
2529,7,272,3
2530,7,274,1
2531,7,276,5
2532,7,281,1
2533,7,285,5
2534,7,293,3
2535,7,302,3
2536,7,315,4
2537,7,316,4
2538,7,318,4
2539,7,340,5
2540,7,346,2
2541,7,357,5
2542,7,365,2
2543,7,367,3
2544,7,371,5
2545,7,378,3
2546,7,387,3
2547,7,393,1
2548,7,396,4
2549,7,401,3
2550,7,402,2
2551,7,403,1
2552,7,405,1
2553,7,410,4
2554,7,411,1
2555,7,412,3
2556,7,414,3
2557,7,417,2
2558,7,423,4
2559,7,425,5
2560,7,427,5
2561,7,428,5
2562,7,432,4
2563,7,433,3
2564,7,435,3
2565,7,436,3
2566,7,441,1
2567,7,444,3
2568,7,445,3
2569,7,447,3
2570,7,448,2
2571,7,451,1
2572,7,462,3
2573,7,464,3
2574,7,469,4
2575,7,474,4
2576,7,475,5
2577,7,476,1
2578,7,478,4
2579,7,479,4
2580,7,482,3
2581,7,483,4
2582,7,484,3
2583,7,486,3
2584,7,488,4
2585,7,492,4
2586,7,496,5
2587,7,497,3
2588,7,498,4
2589,7,499,4
2590,7,502,3
2591,7,504,4
2592,7,505,3
2593,7,506,5
2594,7,507,4
2595,7,508,4
2596,7,509,4
2597,7,512,5
2598,7,514,4
2599,7,515,4
2600,7,517,4
2601,7,518,4
2602,7,521,4
2603,7,522,5
2604,7,523,5
2605,7,525,4
2606,7,527,5
2607,7,528,4
2608,7,529,5
2609,7,530,3
2610,7,531,5
2611,7,537,5
2612,7,568,2
2613,7,582,4
2614,7,597,1
2615,7,602,4
2616,7,603,5
2617,7,604,3
2618,7,608,4
2619,7,614,3
2620,7,616,4
2621,7,627,1
2622,7,629,2
2623,7,631,4
2624,7,632,4
2625,7,636,3
2626,7,639,4
2627,7,640,5
2628,7,642,3
2629,7,644,5
2630,7,645,4
2631,7,647,4
2632,7,649,2
2633,7,654,4
2634,7,655,4
2635,7,657,4
2636,7,658,2
2637,7,659,4
2638,7,660,1
2639,7,661,4
2640,7,663,4
2641,7,664,5
2642,7,665,1
2643,7,673,4
2644,7,674,2
2645,7,679,1
2646,7,697,4
2647,7,705,2
2648,7,707,2
2649,7,708,4
2650,7,710,1
2651,7,715,4
2652,7,716,4
2653,7,717,1
2654,7,723,1
2655,7,729,2
2656,7,735,2
2657,7,739,1
2658,7,741,5
2659,7,747,4
2660,7,756,1
2661,7,761,2
2662,7,762,1
2663,7,763,1
2664,7,771,1
2665,7,775,1
2666,7,778,3
2667,7,783,1
2668,7,792,4
2669,7,793,4
2670,7,805,2
2671,7,806,3
2672,7,809,1
2673,7,818,3
2674,7,821,1
2675,7,823,3
2676,7,825,1
2677,7,831,2
2678,7,843,3
2679,7,845,1
2680,7,856,5
2681,7,886,3
2682,7,902,5
2683,7,919,4
2684,7,922,5
2685,7,923,4
2686,7,928,1
2687,7,931,1
2688,7,939,2
2689,7,940,1
2690,7,956,3
2691,7,959,5
2692,7,961,5
2693,7,985,3
2694,7,998,5
2695,7,1005,4
2696,7,1006,3
2697,7,1011,4
2698,7,1014,3
2699,7,1017,5
2700,7,1020,4
2701,7,1028,2
2702,7,1040,1
2703,7,1065,5
2704,7,1071,2
2705,7,1073,3
2706,7,1074,1
2707,7,1091,2
2708,7,1101,4
2709,7,1103,5
2710,7,1110,2
2711,7,1133,1
2712,7,1135,2
2713,7,1148,4
2714,7,1154,3
2715,7,1165,1
2716,7,1168,2
2717,7,1188,1
2718,7,1267,1
2719,7,1361,4
2720,7,1397,4
2721,7,1411,3
2722,7,1427,2
2723,7,1428,5
2724,7,1438,3
2725,7,1444,1
2726,7,1478,1
2727,7,1479,2
2728,7,1480,1
2729,8,1,5
2730,8,2,4
2731,8,3,3
2732,8,4,4
2733,8,5,3
2734,8,7,5
2735,8,8,4
2736,8,9,5
2737,8,11,5
2738,8,12,5
2739,8,14,4
2740,8,17,4
2741,8,21,3
2742,8,22,5
2743,8,23,5
2744,8,24,4
2745,8,25,4
2746,8,27,3
2747,8,28,4
2748,8,29,3
2749,8,31,4
2750,8,33,4
2751,8,34,2
2752,8,38,3
2753,8,39,3
2754,8,40,3
2755,8,41,3
2756,8,42,4
2757,8,43,1
2758,8,44,3
2759,8,46,3
2760,8,47,4
2761,8,50,5
2762,8,51,3
2763,8,53,4
2764,8,54,3
2765,8,55,4
2766,8,56,5
2767,8,57,3
2768,8,58,4
2769,8,62,2
2770,8,63,3
2771,8,64,5
2772,8,65,4
2773,8,66,3
2774,8,67,3
2775,8,68,4
2776,8,69,4
2777,8,70,4
2778,8,71,4
2779,8,72,4
2780,8,73,3
2781,8,74,3
2782,8,76,4
2783,8,77,3
2784,8,78,4
2785,8,79,4
2786,8,80,3
2787,8,81,4
2788,8,82,4
2789,8,84,2
2790,8,85,3
2791,8,86,3
2792,8,88,3
2793,8,89,5
2794,8,91,5
2795,8,92,4
2796,8,94,2
2797,8,95,5
2798,8,96,5
2799,8,97,3
2800,8,98,5
2801,8,99,4
2802,8,100,5
2803,8,101,4
2804,8,104,1
2805,8,108,3
2806,8,109,4
2807,8,117,4
2808,8,118,3
2809,8,120,2
2810,8,121,4
2811,8,122,3
2812,8,123,4
2813,8,124,5
2814,8,125,4
2815,8,127,5
2816,8,128,4
2817,8,135,5
2818,8,139,4
2819,8,141,4
2820,8,142,3
2821,8,143,5
2822,8,144,5
2823,8,145,3
2824,8,147,4
2825,8,148,3
2826,8,150,4
2827,8,151,5
2828,8,153,4
2829,8,154,4
2830,8,156,5
2831,8,157,5
2832,8,158,3
2833,8,159,3
2834,8,160,4
2835,8,161,3
2836,8,164,4
2837,8,168,5
2838,8,169,5
2839,8,171,4
2840,8,172,5
2841,8,173,5
2842,8,174,5
2843,8,175,5
2844,8,176,5
2845,8,179,5
2846,8,180,5
2847,8,181,5
2848,8,182,5
2849,8,183,5
2850,8,184,4
2851,8,185,4
2852,8,186,5
2853,8,187,5
2854,8,188,4
2855,8,189,4
2856,8,192,5
2857,8,193,4
2858,8,195,5
2859,8,196,4
2860,8,197,5
2861,8,198,5
2862,8,200,5
2863,8,201,5
2864,8,202,4
2865,8,203,4
2866,8,204,5
2867,8,206,5
2868,8,207,4
2869,8,209,4
2870,8,210,4
2871,8,214,5
2872,8,215,4
2873,8,217,4
2874,8,218,4
2875,8,219,4
2876,8,222,4
2877,8,223,5
2878,8,225,3
2879,8,226,4
2880,8,227,4
2881,8,228,4
2882,8,229,3
2883,8,230,4
2884,8,231,3
2885,8,232,3
2886,8,233,3
2887,8,234,5
2888,8,235,4
2889,8,237,5
2890,8,238,5
2891,8,239,4
2892,8,240,4
2893,8,241,4
2894,8,245,3
2895,8,246,4
2896,8,248,4
2897,8,249,4
2898,8,250,4
2899,8,252,3
2900,8,254,2
2901,8,257,4
2902,8,258,5
2903,8,260,3
2904,8,262,4
2905,8,264,3
2906,8,265,4
2907,8,268,4
2908,8,269,4
2909,8,270,4
2910,8,271,4
2911,8,272,5
2912,8,273,4
2913,8,274,3
2914,8,276,4
2915,8,281,3
2916,8,282,4
2917,8,284,4
2918,8,288,4
2919,8,289,2
2920,8,290,4
2921,8,291,3
2922,8,293,4
2923,8,294,4
2924,8,298,5
2925,8,300,4
2926,8,301,4
2927,8,302,5
2928,8,303,4
2929,8,307,4
2930,8,313,5
2931,8,315,4
2932,8,316,4
2933,8,317,4
2934,8,318,5
2935,8,322,3
2936,8,323,3
2937,8,324,4
2938,8,325,3
2939,8,328,4
2940,8,331,4
2941,8,332,4
2942,8,333,4
2943,8,334,4
2944,8,340,5
2945,8,343,4
2946,8,346,4
2947,8,347,4
2948,8,354,4
2949,8,355,3
2950,8,356,3
2951,8,357,5
2952,8,358,3
2953,8,364,3
2954,8,365,3
2955,8,366,3
2956,8,367,3
2957,8,373,2
2958,8,375,1
2959,8,379,3
2960,8,380,3
2961,8,382,4
2962,8,383,2
2963,8,384,3
2964,8,385,4
2965,8,386,3
2966,8,387,3
2967,8,388,2
2968,8,391,2
2969,8,392,3
2970,8,393,4
2971,8,395,2
2972,8,396,4
2973,8,397,1
2974,8,399,2
2975,8,401,3
2976,8,402,3
2977,8,403,4
2978,8,404,4
2979,8,405,3
2980,8,406,2
2981,8,407,2
2982,8,408,5
2983,8,409,3
2984,8,410,4
2985,8,411,4
2986,8,413,3
2987,8,415,3
2988,8,417,4
2989,8,418,4
2990,8,419,5
2991,8,420,4
2992,8,421,4
2993,8,423,5
2994,8,425,4
2995,8,426,3
2996,8,427,5
2997,8,428,4
2998,8,429,5
2999,8,431,3
3000,8,432,5
3001,8,433,4
3002,8,436,4
3003,8,443,4
3004,8,447,4
3005,8,448,4
3006,8,449,2
3007,8,450,1
3008,8,451,3
3009,8,452,3
3010,8,453,1
3011,8,455,4
3012,8,456,2
3013,8,458,4
3014,8,461,4
3015,8,462,4
3016,8,463,4
3017,8,469,4
3018,8,470,3
3019,8,471,4
3020,8,472,3
3021,8,473,4
3022,8,474,5
3023,8,475,5
3024,8,479,5
3025,8,496,4
3026,8,501,4
3027,8,508,5
3028,8,518,4
3029,8,523,4
3030,8,526,4
3031,8,531,4
3032,8,540,1
3033,8,541,3
3034,8,544,3
3035,8,546,3
3036,8,547,4
3037,8,549,3
3038,8,550,4
3039,8,551,3
3040,8,552,3
3041,8,554,2
3042,8,558,4
3043,8,559,4
3044,8,561,2
3045,8,562,3
3046,8,563,3
3047,8,564,3
3048,8,566,4
3049,8,567,3
3050,8,568,4
3051,8,569,4
3052,8,571,2
3053,8,572,3
3054,8,575,2
3055,8,576,3
3056,8,577,2
3057,8,578,4
3058,8,581,4
3059,8,582,3
3060,8,583,3
3061,8,586,3
3062,8,588,4
3063,8,590,2
3064,8,591,3
3065,8,595,2
3066,8,597,3
3067,8,603,5
3068,8,624,2
3069,8,627,3
3070,8,628,4
3071,8,631,3
3072,8,634,4
3073,8,636,4
3074,8,640,4
3075,8,647,4
3076,8,649,4
3077,8,652,4
3078,8,653,5
3079,8,655,4
3080,8,658,4
3081,8,665,3
3082,8,669,1
3083,8,672,3
3084,8,678,3
3085,8,679,3
3086,8,682,3
3087,8,684,4
3088,8,685,4
3089,8,686,3
3090,8,691,4
3091,8,692,4
3092,8,693,4
3093,8,696,2
3094,8,697,2
3095,8,709,4
3096,8,710,4
3097,8,715,3
3098,8,719,3
3099,8,720,2
3100,8,721,3
3101,8,725,2
3102,8,727,3
3103,8,728,2
3104,8,732,4
3105,8,734,1
3106,8,735,4
3107,8,737,4
3108,8,739,2
3109,8,742,4
3110,8,743,1
3111,8,746,4
3112,8,747,4
3113,8,748,3
3114,8,750,4
3115,8,751,4
3116,8,755,3
3117,8,759,1
3118,8,763,3
3119,8,765,3
3120,8,768,3
3121,8,769,1
3122,8,770,4
3123,8,771,2
3124,8,772,4
3125,8,773,3
3126,8,774,2
3127,8,779,2
3128,8,780,3
3129,8,783,1
3130,8,786,3
3131,8,789,3
3132,8,790,3
3133,8,794,2
3134,8,796,1
3135,8,797,3
3136,8,800,3
3137,8,801,3
3138,8,802,3
3139,8,803,2
3140,8,806,4
3141,8,807,2
3142,8,809,2
3143,8,816,2
3144,8,820,3
3145,8,823,3
3146,8,825,3
3147,8,831,3
3148,8,840,3
3149,8,843,4
3150,8,844,4
3151,8,845,4
3152,8,853,5
3153,8,854,4
3154,8,871,2
3155,8,876,3
3156,8,879,3
3157,8,881,3
3158,8,890,3
3159,8,902,4
3160,8,915,4
3161,8,916,4
3162,8,919,4
3163,8,922,4
3164,8,928,3
3165,8,930,2
3166,8,931,2
3167,8,939,3
3168,8,941,3
3169,8,942,4
3170,8,943,4
3171,8,949,3
