,user,item,rating
35920,108,3978,5
35921,108,3980,12
35922,108,3982,3
35923,108,3983,6
35924,108,3987,11
35925,108,3988,8
35926,108,3991,6
35927,108,3996,1
35928,108,3997,3
35929,108,4004,8
35930,108,4005,11
35931,108,4006,1
35932,108,4008,41
35933,108,4011,60
35934,108,4012,1
35935,108,4016,59
35936,108,4018,91
35937,108,4020,1
35938,108,4022,27
35939,108,4024,4
35940,108,4025,5
35941,108,4033,143
35942,108,4036,1
35943,108,4038,3
35944,108,4040,5
35945,108,4048,13
35946,108,4051,2
35947,108,4055,1
35948,108,4058,5
35949,108,4071,6
35950,108,4080,1
35951,108,4085,53
35952,108,4087,2
35953,108,4093,22
35954,108,4103,51
35955,108,4110,1
35956,108,4118,2
35957,108,4149,2
35958,108,4155,1
35959,108,4190,4
35960,108,4221,3
35961,108,4233,6
35962,108,4243,1
35963,108,4246,2
35964,108,4253,4
35965,108,4254,6
35966,108,4283,6
35967,108,4318,7
35968,108,4347,6
35969,108,4468,1
35970,108,4638,1
35971,108,4910,2
35972,108,5196,5
35973,108,5236,6
35974,108,5238,2
35975,108,5302,5
35976,108,5344,56
35977,108,5571,1
35978,108,5661,1
35979,108,5700,1
35980,108,5788,11
35981,108,5850,1
35982,108,6044,1
35983,108,6095,1
35984,108,6549,25
35985,108,6582,3
35986,108,6595,79
35987,108,6616,1
35988,108,6630,3
35989,108,6743,18
35990,108,6749,4
35991,108,6855,1
35992,108,6911,2
35993,108,6916,5
35994,108,7076,5
35995,108,7253,8
35996,108,7254,4
35997,108,7259,21
35998,108,7369,1
35999,108,7642,3
36000,108,7813,1
36001,108,8113,2
36002,108,8159,3
36003,108,8226,5
36004,108,8258,1
36005,108,8391,26
36006,108,8507,1
36007,108,9993,7
36008,108,10017,33
36009,108,10028,215
36010,108,10036,1
36011,108,10399,2
36012,108,10573,3
36013,108,10574,12
36014,108,10583,33
36015,108,10593,24
36016,108,10608,3
36017,108,10617,56
36018,108,10636,4
36019,108,10644,66
36020,108,10723,1
36021,108,11340,1
36022,108,11639,269
36023,108,11657,1
36024,108,11796,5
36025,108,12160,5
36026,108,12385,3
36027,108,12406,5
36028,108,12483,3
36029,108,12920,46
36030,108,13947,296
36031,108,14549,1
36032,108,14550,39
36033,108,14551,11
36034,108,14552,1
36035,108,14553,1
36036,108,14992,2
36037,108,15004,2
36038,108,15029,1
36039,108,15256,1
36040,108,15329,1
36041,108,15443,11
36042,108,15459,25
36043,108,15491,1
36044,108,15599,34
36045,108,15665,1
36046,108,15801,2
36047,108,15914,1
36048,108,15997,14
36049,108,17154,3
36050,108,17317,1
36051,108,17472,1
36052,108,17697,2
36053,108,18195,4
36054,108,18265,14
36055,108,18314,1
36056,108,18421,1
36057,108,18435,13
36058,108,18561,2
36059,108,18648,12
36060,108,18694,9
36061,108,18763,38
36062,108,19079,1
36063,108,19287,1
36064,108,19648,1
36065,108,19774,1
36066,108,20246,2
36067,108,20571,12
36068,108,20647,1
36069,108,20652,1
36070,108,20734,4
36071,108,20735,1
36072,108,20839,32
36073,108,20859,7
36074,108,20860,82
36075,108,20871,6
36076,108,20887,1
36077,108,20888,1
36078,108,20931,7
36079,108,21106,13
36080,108,21150,2
36081,108,21600,4
36082,108,21610,20
36083,108,21703,4
36084,108,22616,2
36085,108,22680,1
36086,108,23341,1
36087,108,23486,116
36088,108,23957,1
36089,108,23963,2
36090,108,24015,1
36091,108,24538,1
36092,108,25028,40
36093,108,25704,1
36094,108,25838,3
36095,108,25937,4
36096,108,26302,4
36097,108,26711,4
36098,108,27192,1
36099,108,27633,1
36100,108,28417,1
36101,108,28886,116
36102,108,29925,16
36103,108,31945,3
36104,108,32856,32
36105,108,32862,54
36106,108,32920,1
36107,108,32921,1
36108,108,32958,1
36109,108,32999,8
36110,108,33335,2
36111,108,33806,6
36112,108,33807,62
36113,108,33808,2
36114,108,33809,9
36115,108,33810,43
36116,108,33811,20
36117,108,33812,18
36118,108,33813,24
36119,108,33814,1
36120,108,33815,1
36121,108,33816,3
36122,108,33817,3
36123,108,33818,15
36124,108,33819,2
36125,108,33820,8
36126,108,33821,15
36127,108,33822,2
36128,108,33823,18
36129,108,33824,99
36130,108,33825,2
36131,108,33826,102
36132,108,33827,1
36133,108,33828,1
36134,108,33829,13
36135,108,33830,11
36136,108,33831,1
36137,108,33832,11
36138,108,33833,14
36139,108,33834,14
36140,108,33835,3
36141,108,33836,1
36142,108,33837,1
36143,108,33838,1
36144,108,33839,1
36145,109,49,2
36146,109,50,57
36147,109,70,1
36148,109,71,53
36149,109,84,82
36150,109,118,63
36151,109,162,7
36152,109,173,12
36153,109,236,12
36154,109,244,40
36155,109,324,1
36156,109,345,3
36157,109,393,14
36158,109,429,67
36159,109,444,175
36160,109,457,8
36161,109,485,8
36162,109,517,6
36163,109,520,183
36164,109,523,9
36165,109,537,2
36166,109,540,44
36167,109,542,3
36168,109,543,2
36169,109,545,2
36170,109,546,2
36171,109,549,369
36172,109,551,18
36173,109,552,1
36174,109,557,125
36175,109,558,1
36176,109,559,195
36177,109,560,105
36178,109,563,2
36179,109,565,11
36180,109,569,118
36181,109,574,735
36182,109,583,37
36183,109,587,73
36184,109,589,68
36185,109,591,1
36186,109,595,3
36187,109,597,34
36188,109,600,5
36189,109,602,14
36190,109,608,3
36191,109,610,123
36192,109,615,3
36193,109,617,5
36194,109,630,1
36195,109,632,3
36196,109,636,6
36197,109,640,7
36198,109,641,1
36199,109,642,4
36200,109,650,71
36201,109,653,205
36202,109,656,1
36203,109,659,1
36204,109,665,152
36205,109,679,22
36206,109,681,246
36207,109,694,475
36208,109,697,1
36209,109,710,18
36210,109,712,3
36211,109,714,2
36212,109,717,1
36213,109,719,39
36214,109,732,6
36215,109,733,277
36216,109,737,2
36217,109,739,191
36218,109,743,1
36219,109,746,46
36220,109,748,372
36221,109,749,143
36222,109,750,2
36223,109,751,108
36224,109,752,30
36225,109,755,1
36226,109,756,6
36227,109,760,13
36228,109,761,65
36229,109,762,52
36230,109,764,7
36231,109,767,1
36232,109,771,91
36233,109,772,2
36234,109,777,84
36235,109,780,6
36236,109,781,1
36237,109,784,1
36238,109,788,34
36239,109,794,922
36240,109,795,157
36241,109,801,2
36242,109,804,15
36243,109,806,1
36244,109,811,1
36245,109,815,7
36246,109,828,4
36247,109,836,5
36248,109,837,31
36249,109,839,4
36250,109,841,96
36251,109,843,14
36252,109,845,24
36253,109,846,1
36254,109,849,1
36255,109,850,1
36256,109,851,6
36257,109,853,1
36258,109,861,278
36259,109,862,6
36260,109,867,1
36261,109,870,37
36262,109,880,81
36263,109,881,67
36264,109,886,142
36265,109,892,1
36266,109,895,1
36267,109,896,1
36268,109,905,145
36269,109,906,37
36270,109,910,1
36271,109,911,2
36272,109,913,1
36273,109,920,25
36274,109,921,35
36275,109,923,1
36276,109,924,76
36277,109,925,180
36278,109,935,217
36279,109,936,10
36280,109,1004,13
36281,109,1005,5
36282,109,1020,1
36283,109,1042,66
36284,109,1060,208
36285,109,1081,5
36286,109,1097,2
36287,109,1098,1
36288,109,1099,1
36289,109,1100,18
36290,109,1107,22
36291,109,1108,1
36292,109,1119,1
36293,109,1134,6
36294,109,1137,14
36295,109,1142,18
36296,109,1147,12
36297,109,1159,2
36298,109,1160,2
36299,109,1162,2
36300,109,1164,56
36301,109,1166,1
36302,109,1167,1
36303,109,1168,11
36304,109,1173,6
36305,109,1176,1
36306,109,1177,2
36307,109,1182,55
36308,109,1183,1
36309,109,1186,1
36310,109,1189,30
36311,109,1203,1
36312,109,1209,77
36313,109,1213,1
36314,109,1217,18
36315,109,1224,19
36316,109,1230,2
36317,109,1232,2
36318,109,1234,18
36319,109,1240,3
36320,109,1248,6
36321,109,1249,1
36322,109,1269,2
36323,109,1279,14
36324,109,1287,3
36325,109,1299,1
36326,109,1308,29
36327,109,1317,5
36328,109,1318,7
36329,109,1327,3
36330,109,1331,1
36331,109,1349,50
36332,109,1358,122
36333,109,1365,3
36334,109,1392,182
36335,109,1393,81
36336,109,1395,21
36337,109,1401,2
36338,109,1420,1
36339,109,1448,213
36340,109,1469,1
36341,109,1481,5
36342,109,1483,16
36343,109,1508,93
36344,109,1509,1
36345,109,1527,36
36346,109,1528,1
36347,109,1556,15
36348,109,1564,10
36349,109,1598,1
36350,109,1602,6
36351,109,1606,3
36352,109,1618,47
36353,109,1619,1
36354,109,1620,16
36355,109,1642,1
36356,109,1660,4
36357,109,1692,18
36358,109,1703,5
36359,109,1709,17
36360,109,1754,15
36361,109,1772,1
36362,109,1787,1
36363,109,1795,9
36364,109,1799,1
36365,109,1802,1
36366,109,1823,1
36367,109,1899,3
36368,109,1952,87
36369,109,1993,24
36370,109,2008,2
36371,109,2016,1
36372,109,2025,2
36373,109,2032,1
36374,109,2036,46
36375,109,2066,3
36376,109,2067,2
36377,109,2069,1
36378,109,2169,124
36379,109,2190,26
36380,109,2198,22
36381,109,2216,5
36382,109,2272,69
36383,109,2276,1
36384,109,2279,1
36385,109,2372,117
36386,109,2434,8
36387,109,2440,19
36388,109,2463,65
36389,109,2473,102
36390,109,2498,14
36391,109,2517,266
36392,109,2529,1
36393,109,2542,1
36394,109,2562,81
36395,109,2568,19
36396,109,2589,13
36397,109,2602,8
36398,109,2611,174
36399,109,2662,11
36400,109,2670,10
36401,109,2807,1
36402,109,2811,9
36403,109,2836,52
36404,109,2947,6
36405,109,3022,2
36406,109,3078,1
36407,109,3084,11
36408,109,3142,1
36409,109,3144,1
36410,109,3155,1
36411,109,3159,4
36412,109,3180,8
36413,109,3184,16
36414,109,3193,3
36415,109,3198,6
36416,109,3251,44
36417,109,3316,1
36418,109,3340,196
36419,109,3363,11
36420,109,3464,17
36421,109,3513,14
36422,109,3539,1
36423,109,3551,1
36424,109,3578,6
36425,109,3840,2
36426,109,4283,2
36427,109,4946,4
36428,109,5010,14
36429,109,5050,10
36430,109,5138,8
36431,109,5140,10
36432,109,5177,2
36433,109,5226,18
36434,109,5275,16
36435,109,5381,13
36436,109,5531,9
36437,109,5613,80
36438,109,5652,6
36439,109,5761,3
36440,109,5763,3
36441,109,5936,5
36442,109,5947,11
36443,109,6049,16
36444,109,6199,1
36445,109,6242,65
36446,109,6424,18
36447,109,6433,1
36448,109,6435,4
36449,109,6436,9
36450,109,6540,1
36451,109,6546,12
36452,109,6547,1
36453,109,6657,1
36454,109,6718,1
36455,109,6789,1
36456,109,6858,1
36457,109,6985,1
36458,109,7027,1
36459,109,7116,7
36460,109,7249,4
36461,109,7368,1
36462,109,7411,133
36463,109,7543,13
36464,109,7631,23
36465,109,7649,19
36466,109,7932,11
36467,109,8212,13
36468,109,8234,16
36469,109,8450,4
36470,109,8471,2
36471,109,8553,2
36472,109,8592,1
36473,109,8639,3
36474,109,8679,81
36475,109,9079,1
36476,109,9287,25
36477,109,9614,1
36478,109,9969,3
36479,109,10071,84
36480,109,10207,1
36481,109,10285,4
36482,109,10290,1
36483,109,10292,1
36484,109,10293,40
36485,109,10679,14
36486,109,10846,8
36487,109,10864,15
36488,109,10922,21
36489,109,10931,67
36490,109,11281,6
36491,109,11337,1
36492,109,11397,98
36493,109,11684,1
36494,109,12288,15
36495,109,12424,87
36496,109,12426,26
36497,109,13134,46
36498,109,13296,26
36499,109,13360,11
36500,109,13433,1
36501,109,13562,2
36502,109,13563,26
36503,109,13565,180
36504,109,13606,11
36505,109,13675,80
36506,109,13987,10
36507,109,14556,19
36508,109,14845,3
36509,109,15685,33
36510,109,16351,6
36511,109,17172,12
36512,109,17324,8
36513,109,18538,4
36514,109,18698,5
36515,109,18710,12
36516,109,19748,1
36517,109,19833,1
36518,109,19909,1
36519,109,19910,10
36520,109,20028,7
36521,109,20029,10
36522,109,20036,8
36523,109,20039,11
36524,109,20040,2
36525,109,20041,2
36526,109,20042,3
36527,109,20043,5
36528,109,20044,6
36529,109,20045,7
36530,109,20046,7
36531,109,20232,3
36532,109,20604,9
36533,109,20864,18
36534,109,21451,3
36535,109,21526,3
36536,109,21917,1
36537,109,22635,2
36538,109,22665,11
36539,109,22675,109
36540,109,23489,32
36541,109,23491,91
36542,109,23492,22
36543,109,23507,22
36544,109,23516,38
36545,109,23582,46
36546,109,23603,153
36547,109,23619,3
36548,109,23621,7
36549,109,26626,1
36550,109,27093,14
36551,109,27836,3
36552,109,29157,22
36553,109,29548,1
36554,109,30035,1
36555,109,30099,13
36556,109,30486,28
36557,109,31372,4
36558,109,31889,42
36559,109,31943,1
36560,109,33973,2
36561,109,33974,108
36562,109,33975,7
36563,109,33976,14
36564,109,33977,5
36565,109,33978,31
36566,109,33979,17
36567,109,33980,20
36568,109,33981,2
36569,109,33982,32
36570,109,33983,120
36571,109,33984,21
36572,109,33985,79
36573,109,33986,1
36574,109,33987,13
36575,109,33988,18
36576,110,1,28
36577,110,3,3
36578,110,5,2
36579,110,7,1
36580,110,10,9
36581,110,14,6
36582,110,30,46
36583,110,50,1
36584,110,70,2
36585,110,73,7
36586,110,84,2
36587,110,111,14
36588,110,140,7
36589,110,160,1
36590,110,162,33
36591,110,163,2
36592,110,217,18
36593,110,240,1
36594,110,241,1
36595,110,253,1
36596,110,265,21
36597,110,294,1
36598,110,360,3
36599,110,374,3
36600,110,375,1
36601,110,376,21
36602,110,429,4
36603,110,457,2
36604,110,484,4
36605,110,509,3
36606,110,545,2
36607,110,610,5
36608,110,630,2
36609,110,663,2
36610,110,677,2
36611,110,714,1
36612,110,731,24
36613,110,751,5
36614,110,836,3
36615,110,849,3
36616,110,856,2
36617,110,891,1
36618,110,985,2
36619,110,1004,2
36620,110,1092,1
36621,110,1119,1
36622,110,1240,1
36623,110,1251,1
36624,110,1303,1
36625,110,1304,1
36626,110,1323,2
36627,110,1344,4
36628,110,1349,3
36629,110,1392,32
36630,110,1413,3
36631,110,1448,2
36632,110,1469,3
36633,110,1512,15
36634,110,1521,3
36635,110,1619,1
36636,110,1641,3
36637,110,1668,46
36638,110,1681,1
36639,110,1699,5
36640,110,1709,22
36641,110,1710,11
36642,110,1713,1
36643,110,1758,11
36644,110,1776,22
36645,110,1805,3
36646,110,1807,12
36647,110,1820,2
36648,110,1823,1
36649,110,1824,9
36650,110,1881,4
36651,110,1940,2
36652,110,1948,19
36653,110,1959,1
36654,110,1964,69
36655,110,1975,2
36656,110,2087,1
36657,110,2092,2
36658,110,2129,2
36659,110,2211,1
36660,110,2246,49
36661,110,2247,4
36662,110,2330,22
36663,110,2336,2
36664,110,2440,7
36665,110,2517,1
36666,110,2527,1
36667,110,2529,38
36668,110,2731,1
36669,110,2798,94
36670,110,2801,1
36671,110,2803,2
36672,110,2809,1
36673,110,2855,3
36674,110,2862,1
36675,110,2954,14
36676,110,2980,3
36677,110,2986,1
36678,110,2987,13
36679,110,3016,1
36680,110,3078,1
36681,110,3107,13
36682,110,3144,4
36683,110,3159,2
36684,110,3164,2
36685,110,3167,2
36686,110,3174,13
36687,110,3206,3
36688,110,3306,22
36689,110,3395,29
36690,110,3543,5
36691,110,3555,2
36692,110,3558,1
36693,110,3618,1
36694,110,3637,2
36695,110,3710,1
36696,110,3712,1
36697,110,3741,1
36698,110,3760,1
36699,110,3781,1
36700,110,3840,2
36701,110,3843,15
36702,110,3865,1
36703,110,3873,3
36704,110,3969,10
36705,110,4006,1
36706,110,4246,7
36707,110,4338,3
36708,110,4446,1
36709,110,4447,3
36710,110,4487,7
36711,110,4489,11
36712,110,4523,1
36713,110,4590,2
36714,110,4713,1
36715,110,4977,1
36716,110,4990,2
36717,110,5010,1
36718,110,5020,2
36719,110,5090,2
36720,110,5131,12
36721,110,5266,1
36722,110,5508,1
36723,110,5514,2
36724,110,5603,2
36725,110,5725,2
36726,110,5759,1
36727,110,5776,72
36728,110,5806,1
36729,110,5843,1
36730,110,5850,3
36731,110,5882,2
36732,110,5918,2
36733,110,5947,1
36734,110,6027,1
36735,110,6041,1
36736,110,6046,1
36737,110,6054,1
36738,110,6464,4
36739,110,6501,1
36740,110,6736,1
36741,110,6966,4
36742,110,7051,13
36743,110,7436,1
36744,110,7601,2
36745,110,7625,1
36746,110,8015,3
36747,110,8169,1
36748,110,8286,3
36749,110,8399,2
36750,110,8491,2
36751,110,8500,83
36752,110,8622,1
36753,110,9360,6
36754,110,10010,3
36755,110,10181,1
36756,110,10262,3
36757,110,10271,1
36758,110,10318,2
36759,110,10423,2
36760,110,10588,28
36761,110,10627,2
36762,110,10667,2
36763,110,10852,1
36764,110,10948,3
36765,110,11234,2
36766,110,11244,2
36767,110,11814,1
36768,110,12219,1
36769,110,12459,2
36770,110,12614,2
36771,110,12632,13
36772,110,12639,1
36773,110,12654,1
36774,110,12675,5
36775,110,12684,1
36776,110,12836,2
36777,110,12876,68
36778,110,13028,2
36779,110,13191,1
36780,110,13297,4
36781,110,13351,1
36782,110,13372,1
36783,110,13475,1
36784,110,13569,1
36785,110,14098,5
36786,110,14446,4
36787,110,14453,1
36788,110,14463,2
36789,110,14475,2
36790,110,14583,12
36791,110,15115,1
36792,110,15148,1
36793,110,15185,2
36794,110,15189,1
36795,110,15421,12
36796,110,15591,9
36797,110,15983,3
36798,110,16118,6
36799,110,16860,1
36800,110,17260,1
36801,110,17324,55
36802,110,18182,9
36803,110,18263,3
36804,110,18369,1
36805,110,18504,1
36806,110,18558,3
36807,110,18559,1
36808,110,18771,1
36809,110,18815,1
36810,110,18932,3
36811,110,19079,1
36812,110,19280,2
36813,110,19348,1
36814,110,19379,29
36815,110,19819,2
36816,110,20172,1
36817,110,20353,2
36818,110,21897,1
36819,110,22852,1
36820,110,22856,3
36821,110,22894,3
36822,110,22985,2
36823,110,23032,2
36824,110,23135,2
36825,110,23141,1
36826,110,23171,1
36827,110,23251,2
36828,110,23349,1
36829,110,23649,2
36830,110,23964,1
36831,110,24893,2
36832,110,24971,2
36833,110,25079,3
36834,110,25117,1
36835,110,25133,2
36836,110,25180,3
36837,110,25202,3
36838,110,25343,2
36839,110,25867,2
36840,110,27169,10
36841,110,27213,1
36842,110,27219,2
36843,110,27946,5
36844,110,28100,3
36845,110,29237,4
36846,110,29618,1
36847,110,30053,2
36848,110,30448,1
36849,110,31692,13
36850,110,32160,1
36851,110,32185,4
36852,110,33945,1
36853,110,34086,1
36854,110,34087,1
36855,110,34088,1
36856,110,34089,14
36857,110,34090,1
36858,110,34091,5
36859,110,34092,1
36860,110,34093,4
36861,110,34094,14
36862,110,34095,2
36863,110,34096,22
36864,110,34097,2
36865,110,34098,1
36866,110,34099,12
36867,111,3,1
36868,111,30,20
36869,111,49,1
36870,111,71,3
36871,111,77,1
36872,111,118,1
36873,111,145,17
36874,111,249,1
36875,111,371,2
36876,111,519,4
36877,111,545,19
36878,111,546,6
36879,111,549,19
36880,111,570,6
36881,111,574,2
36882,111,578,3
36883,111,583,1
36884,111,585,1
36885,111,597,1
36886,111,604,2
36887,111,626,46
36888,111,630,1
36889,111,637,23
36890,111,640,24
36891,111,665,2
36892,111,675,20
36893,111,683,1
36894,111,692,25
36895,111,696,15
36896,111,699,12
36897,111,710,9
36898,111,712,7
36899,111,718,2
36900,111,719,1
36901,111,726,1
36902,111,737,1
36903,111,739,4
36904,111,757,1
36905,111,759,1
36906,111,761,25
36907,111,771,6
36908,111,777,224
36909,111,781,2
36910,111,795,1
36911,111,804,2
36912,111,812,3
36913,111,825,3
36914,111,840,6
36915,111,845,146
36916,111,846,2
36917,111,847,1
36918,111,866,2
36919,111,867,229
36920,111,870,37
36921,111,881,2
36922,111,895,62
36923,111,900,3
36924,111,905,26
36925,111,919,1
36926,111,924,36
36927,111,926,1
36928,111,930,3
36929,111,934,1
36930,111,936,1
36931,111,941,3
36932,111,949,5
36933,111,1005,85
36934,111,1062,3
36935,111,1114,1
36936,111,1115,5
36937,111,1128,23
36938,111,1131,14
36939,111,1147,5
36940,111,1161,2
36941,111,1169,12
36942,111,1171,6
36943,111,1172,3
36944,111,1174,1
36945,111,1176,17
36946,111,1177,1
36947,111,1178,1
36948,111,1182,1
36949,111,1183,1
36950,111,1186,29
36951,111,1217,2
36952,111,1249,1
36953,111,1297,28
36954,111,1302,1
36955,111,1303,1
36956,111,1306,1
36957,111,1338,1
36958,111,1375,10
36959,111,1394,5
36960,111,1480,42
36961,111,1521,10
36962,111,1522,5
36963,111,1530,1
36964,111,1584,1
36965,111,1586,1
36966,111,1595,17
36967,111,1618,1
36968,111,1632,1
36969,111,1668,20
36970,111,1690,1
36971,111,1707,1
36972,111,1710,3
36973,111,1750,2
36974,111,1752,2
36975,111,1754,1
36976,111,1758,26
36977,111,1771,3
36978,111,1853,1
36979,111,1856,6
36980,111,1975,2
36981,111,1997,1
36982,111,2011,6
36983,111,2028,1
36984,111,2030,58
36985,111,2085,1
36986,111,2105,1
36987,111,2285,90
36988,111,2297,6
36989,111,2317,1
36990,111,2321,6
36991,111,2338,15
36992,111,2377,10
36993,111,2393,3
36994,111,2446,1
36995,111,2463,2
36996,111,2465,4
36997,111,2468,1
36998,111,2486,58
36999,111,2496,6
37000,111,2506,1
37001,111,2515,1
37002,111,2523,3
37003,111,2528,3
37004,111,2539,21
37005,111,2542,1
37006,111,2553,6
37007,111,2568,1
37008,111,2572,1
37009,111,2573,3
37010,111,2583,1
37011,111,2587,6
37012,111,2611,89
37013,111,2613,1
37014,111,2643,1
37015,111,2648,8
37016,111,2665,1
37017,111,2666,2
37018,111,2668,1
37019,111,2671,131
37020,111,2685,1
37021,111,2735,10
37022,111,2742,49
37023,111,2757,2
37024,111,2814,4
37025,111,2827,39
37026,111,2828,1
37027,111,2836,17
37028,111,2863,2
37029,111,2864,3
37030,111,2871,2
37031,111,2887,1
37032,111,2896,23
37033,111,2923,20
37034,111,3006,17
37035,111,3008,2
37036,111,3022,13
37037,111,3028,1
37038,111,3030,4
37039,111,3046,12
37040,111,3078,27
37041,111,3095,21
37042,111,3105,4
37043,111,3110,1
37044,111,3127,28
37045,111,3159,10
37046,111,3176,33
37047,111,3198,1
37048,111,3310,12
37049,111,4114,1
37050,111,4178,1
37051,111,4199,7
37052,111,4298,1
37053,111,4934,2
37054,111,4982,60
37055,111,5081,3
37056,111,5135,40
37057,111,5169,2
37058,111,5173,60
37059,111,5206,4
37060,111,5218,2
37061,111,5220,35
37062,111,5296,2
37063,111,5315,5
37064,111,5342,3
37065,111,5376,6
37066,111,5391,1
37067,111,5502,1
37068,111,5515,18
37069,111,5598,2
37070,111,5604,27
37071,111,5639,3
37072,111,5646,15
37073,111,5748,19
37074,111,5761,23
37075,111,5804,2
37076,111,5820,1
37077,111,5866,3
37078,111,5893,1
37079,111,5946,1
37080,111,6056,1
37081,111,6288,36
37082,111,6318,15
37083,111,6321,72
37084,111,6371,4
37085,111,6458,14
37086,111,6589,1
37087,111,6596,9
37088,111,6689,10
37089,111,6722,1
37090,111,6725,5
37091,111,6742,4
37092,111,6786,7
37093,111,6798,1
37094,111,6831,3
37095,111,6866,3
37096,111,6870,40
37097,111,6978,1
37098,111,7049,12
37099,111,7439,1
37100,111,7676,3
37101,111,7774,3
37102,111,8081,1
37103,111,8224,1
37104,111,8305,7
37105,111,8595,5
37106,111,8629,20
37107,111,9079,1
37108,111,9085,1
37109,111,9090,1
37110,111,9091,1
37111,111,9097,3
37112,111,9138,1
37113,111,9156,7
37114,111,9165,19
37115,111,9173,2
37116,111,9189,12
37117,111,9195,15
37118,111,9197,1
37119,111,9202,28
37120,111,9208,1
37121,111,9215,1
37122,111,9252,17
37123,111,9262,1
37124,111,9276,5
37125,111,9288,65
37126,111,9295,2
37127,111,9314,1
37128,111,9316,2
37129,111,9322,23
37130,111,9325,3
37131,111,9339,3
37132,111,9340,2
37133,111,9343,2
37134,111,9372,2
37135,111,9373,12
37136,111,9394,2
37137,111,9406,1
37138,111,9407,1
37139,111,9413,2
37140,111,9417,1
37141,111,9461,3
37142,111,9510,1
37143,111,9512,2
37144,111,9521,1
37145,111,9546,21
37146,111,9556,22
37147,111,9559,31
37148,111,9579,2
37149,111,9609,1
37150,111,9647,1
37151,111,9660,2
37152,111,9664,9
37153,111,9681,45
37154,111,9692,1
37155,111,9693,1
37156,111,9696,2
37157,111,9703,21
37158,111,9723,30
37159,111,9746,1
37160,111,9748,2
37161,111,9855,3
37162,111,9878,4
37163,111,10020,1
37164,111,10066,2
37165,111,10106,2
37166,111,10194,12
37167,111,10195,9
37168,111,10201,6
37169,111,10204,71
37170,111,10207,12
37171,111,10211,14
37172,111,10212,89
37173,111,11037,1
37174,111,12158,18
37175,111,12439,2
37176,111,12587,1
37177,111,12787,20
37178,111,12809,2
37179,111,12991,1
37180,111,13491,2
37181,111,13913,2
37182,111,14080,3
37183,111,14134,1
37184,111,15215,10
37185,111,15341,5
37186,111,15345,1
37187,111,16307,1
37188,111,16340,2
37189,111,16360,2
37190,111,16446,12
37191,111,16532,1
37192,111,17377,18
37193,111,17395,13
37194,111,17500,1
37195,111,17713,1
37196,111,17725,27
37197,111,18381,12
37198,111,18444,7
37199,111,18598,1
37200,111,19882,9
37201,111,20025,4
37202,111,20030,5
37203,111,20037,4
37204,111,20044,1
37205,111,20113,42
37206,111,20572,1
37207,111,21023,6
37208,111,21735,9
37209,111,21816,3
37210,111,21882,7
37211,111,22079,4
37212,111,22763,26
37213,111,23106,1
37214,111,23330,2
37215,111,23545,2
37216,111,23589,3
37217,111,24428,4
37218,111,24430,2
37219,111,24481,6
37220,111,24498,2
37221,111,24846,1
37222,111,26714,122
37223,111,26801,1
37224,111,26840,7
37225,111,26861,12
37226,111,26895,25
37227,111,27726,3
37228,111,28524,15
37229,111,28555,9
37230,111,29306,23
37231,111,29355,1
37232,111,29420,22
37233,111,29431,1
37234,111,29442,2
37235,111,29457,1
37236,111,29468,4
37237,111,31620,6
37238,111,31915,3
37239,111,32422,4
37240,111,32425,5
37241,111,32443,2
37242,111,32502,1
37243,111,32568,1
37244,111,32619,1
37245,111,34100,2
37246,111,34101,13
37247,111,34102,18
37248,111,34103,19
37249,111,34104,57
37250,111,34105,20
37251,111,34106,27
37252,111,34107,45
37253,111,34108,28
37254,111,34109,15
37255,111,34110,52
37256,111,34111,36
37257,111,34112,11
37258,111,34113,19
37259,111,34114,12
37260,111,34115,14
37261,111,34116,16
37262,111,34117,14
37263,111,34118,22
37264,111,34119,18
37265,111,34120,2
37266,111,34121,4
37267,111,34122,3
37268,111,34123,3
37269,111,34124,3
37270,111,34125,2
37271,111,34126,13
37272,111,34127,1
37273,111,34128,1
37274,111,34129,4
37275,111,34130,1
37276,111,34131,1
37277,111,34132,2
37278,111,34133,2
37279,111,34134,1
37280,111,34135,4
37281,112,43,8
37282,112,50,2
37283,112,71,3
37284,112,92,7
37285,112,146,25
37286,112,165,1
37287,112,173,5
37288,112,229,1
37289,112,261,6
37290,112,303,47
37291,112,311,1
37292,112,342,22
37293,112,347,2
37294,112,370,1
37295,112,442,3
37296,112,453,1
37297,112,485,2
37298,112,504,32
37299,112,506,2
37300,112,529,2
37301,112,537,27
37302,112,545,1
37303,112,547,1
37304,112,565,5
37305,112,570,2
37306,112,577,2
37307,112,584,96
37308,112,591,4
37309,112,602,1
37310,112,630,1
37311,112,636,17
37312,112,644,16
37313,112,647,20
37314,112,703,1
37315,112,705,1
37316,112,714,1
37317,112,731,2
37318,112,737,38
37319,112,759,11
37320,112,761,2
37321,112,762,2
37322,112,789,11
37323,112,799,23
37324,112,819,5
37325,112,829,6
37326,112,839,1
37327,112,841,8
37328,112,850,2
37329,112,867,5
37330,112,870,15
37331,112,884,1
37332,112,896,1
37333,112,898,3
37334,112,906,1
37335,112,920,2
37336,112,925,23
37337,112,936,2
37338,112,946,6
37339,112,962,5
37340,112,1082,32
37341,112,1084,2
37342,112,1097,2
37343,112,1105,3
37344,112,1132,4
37345,112,1143,3
37346,112,1160,17
37347,112,1161,2
37348,112,1170,3
